        2290.00  0.4726000E-02  0.3716600E-02  0.4101200E-06
        2295.00  0.4668000E-02  0.3674800E-02  0.4021100E-06
        2300.00  0.4610000E-02  0.3633000E-02  0.3941000E-06
        2305.00  0.4558000E-02  0.3595600E-02  0.3881200E-06
        2310.00  0.4506000E-02  0.3558200E-02  0.3821400E-06
        2315.00  0.4454000E-02  0.3520800E-02  0.3761600E-06
        2320.00  0.4402000E-02  0.3483400E-02  0.3701800E-06
        2325.00  0.4350000E-02  0.3446000E-02  0.3642000E-06
        2330.00  0.4298000E-02  0.3408600E-02  0.3582200E-06
        2335.00  0.4246000E-02  0.3371200E-02  0.3522400E-06
        2340.00  0.4194000E-02  0.3333800E-02  0.3462600E-06
        2345.00  0.4142000E-02  0.3296400E-02  0.3402800E-06
        2350.00  0.4090000E-02  0.3259000E-02  0.3343000E-06
        2355.00  0.4045000E-02  0.3225600E-02  0.3292400E-06
        2360.00  0.4000000E-02  0.3192200E-02  0.3241800E-06
        2365.00  0.3955000E-02  0.3158800E-02  0.3191200E-06
        2370.00  0.3910000E-02  0.3125400E-02  0.3140600E-06
        2375.00  0.3865000E-02  0.3092000E-02  0.3090000E-06
        2380.00  0.3820000E-02  0.3058600E-02  0.3039400E-06
        2385.00  0.3775000E-02  0.3025200E-02  0.2988800E-06
        2390.00  0.3730000E-02  0.2991800E-02  0.2938200E-06
