   MHSM          GG     GAM GAM     Z GAM         WW         ZZ       WIDTH
_______________________________________________________________________________
NaNs replaced with -1 (not all fortran compilers can currently read in NaNs)
          26.50  0.2000000E-01  0.8406000E-04   0.000000      0.3792000E-06  0.8842000E-07  0.7967000E-03
          26.60  0.1992000E-01  0.8474400E-04   0.000000      0.3890800E-06  0.9100800E-07  0.7992800E-03
          26.70  0.1984000E-01  0.8542800E-04   0.000000      0.3989600E-06  0.9359600E-07  0.8018600E-03
          26.80  0.1976000E-01  0.8611200E-04   0.000000      0.4088400E-06  0.9618400E-07  0.8044400E-03
          26.90  0.1968000E-01  0.8679600E-04   0.000000      0.4187200E-06  0.9877200E-07  0.8070200E-03
          27.00  0.1960000E-01  0.8748000E-04   0.000000      0.4286000E-06  0.1013600E-06  0.8096000E-03
          27.10  0.1952000E-01  0.8816400E-04   0.000000      0.4384800E-06  0.1039480E-06  0.8121800E-03
          27.20  0.1944000E-01  0.8884800E-04   0.000000      0.4483600E-06  0.1065360E-06  0.8147600E-03
          27.30  0.1936000E-01  0.8953200E-04   0.000000      0.4582400E-06  0.1091240E-06  0.8173400E-03
          27.40  0.1928000E-01  0.9021600E-04   0.000000      0.4681200E-06  0.1117120E-06  0.8199200E-03
          27.50  0.1920000E-01  0.9090000E-04   0.000000      0.4780000E-06  0.1143000E-06  0.8225000E-03
          27.60  0.1912000E-01  0.9158400E-04   0.000000      0.4878800E-06  0.1168880E-06  0.8250800E-03
          27.70  0.1904000E-01  0.9226800E-04   0.000000      0.4977600E-06  0.1194760E-06  0.8276600E-03
          27.80  0.1896000E-01  0.9295200E-04   0.000000      0.5076400E-06  0.1220640E-06  0.8302400E-03
          27.90  0.1888000E-01  0.9363600E-04   0.000000      0.5175200E-06  0.1246520E-06  0.8328200E-03
          28.00  0.1880000E-01  0.9432000E-04   0.000000      0.5274000E-06  0.1272400E-06  0.8354000E-03
          28.10  0.1872000E-01  0.9500400E-04   0.000000      0.5372800E-06  0.1298280E-06  0.8379800E-03
          28.20  0.1864000E-01  0.9568800E-04   0.000000      0.5471600E-06  0.1324160E-06  0.8405600E-03
          28.30  0.1856000E-01  0.9637200E-04   0.000000      0.5570400E-06  0.1350040E-06  0.8431400E-03
          28.40  0.1848000E-01  0.9705600E-04   0.000000      0.5669200E-06  0.1375920E-06  0.8457200E-03
          28.50  0.1840000E-01  0.9774000E-04   0.000000      0.5768000E-06  0.1401800E-06  0.8483000E-03
          28.60  0.1832000E-01  0.9842400E-04   0.000000      0.5866800E-06  0.1427680E-06  0.8508800E-03
          28.70  0.1824000E-01  0.9910800E-04   0.000000      0.5965600E-06  0.1453560E-06  0.8534600E-03
          28.80  0.1816000E-01  0.9979200E-04   0.000000      0.6064400E-06  0.1479440E-06  0.8560400E-03
          28.90  0.1808000E-01  0.1004760E-03   0.000000      0.6163200E-06  0.1505320E-06  0.8586200E-03
          29.00  0.1800000E-01  0.1011600E-03   0.000000      0.6262000E-06  0.1531200E-06  0.8612000E-03
          29.10  0.1792000E-01  0.1018440E-03   0.000000      0.6360800E-06  0.1557080E-06  0.8637800E-03
          29.20  0.1784000E-01  0.1025280E-03   0.000000      0.6459600E-06  0.1582960E-06  0.8663600E-03
          29.30  0.1776000E-01  0.1032120E-03   0.000000      0.6558400E-06  0.1608840E-06  0.8689400E-03
          29.40  0.1768000E-01  0.1038960E-03   0.000000      0.6657200E-06  0.1634720E-06  0.8715200E-03
          29.50  0.1760000E-01  0.1045800E-03   0.000000      0.6756000E-06  0.1660600E-06  0.8741000E-03
          29.60  0.1752000E-01  0.1052640E-03   0.000000      0.6854800E-06  0.1686480E-06  0.8766800E-03
          29.70  0.1744000E-01  0.1059480E-03   0.000000      0.6953600E-06  0.1712360E-06  0.8792600E-03
          29.80  0.1736000E-01  0.1066320E-03   0.000000      0.7052400E-06  0.1738240E-06  0.8818400E-03
          29.90  0.1728000E-01  0.1073160E-03   0.000000      0.7151200E-06  0.1764120E-06  0.8844200E-03
          30.00  0.1720000E-01  0.1080000E-03   0.000000      0.7250000E-06  0.1790000E-06  0.8870000E-03
          30.10  0.1718200E-01  0.1088400E-03   0.000000      0.7493000E-06  0.1855600E-06  0.8894600E-03
          30.20  0.1716400E-01  0.1096800E-03   0.000000      0.7736000E-06  0.1921200E-06  0.8919200E-03
          30.30  0.1714600E-01  0.1105200E-03   0.000000      0.7979000E-06  0.1986800E-06  0.8943800E-03
          30.40  0.1712800E-01  0.1113600E-03   0.000000      0.8222000E-06  0.2052400E-06  0.8968400E-03
          30.50  0.1711000E-01  0.1122000E-03   0.000000      0.8465000E-06  0.2118000E-06  0.8993000E-03
          30.60  0.1709200E-01  0.1130400E-03   0.000000      0.8708000E-06  0.2183600E-06  0.9017600E-03
          30.70  0.1707400E-01  0.1138800E-03   0.000000      0.8951000E-06  0.2249200E-06  0.9042200E-03
          30.80  0.1705600E-01  0.1147200E-03   0.000000      0.9194000E-06  0.2314800E-06  0.9066800E-03
          30.90  0.1703800E-01  0.1155600E-03   0.000000      0.9437000E-06  0.2380400E-06  0.9091400E-03
          31.00  0.1702000E-01  0.1164000E-03   0.000000      0.9680000E-06  0.2446000E-06  0.9116000E-03
          31.10  0.1700200E-01  0.1172400E-03   0.000000      0.9923000E-06  0.2511600E-06  0.9140600E-03
          31.20  0.1698400E-01  0.1180800E-03   0.000000      0.1016600E-05  0.2577200E-06  0.9165200E-03
          31.30  0.1696600E-01  0.1189200E-03   0.000000      0.1040900E-05  0.2642800E-06  0.9189800E-03
          31.40  0.1694800E-01  0.1197600E-03   0.000000      0.1065200E-05  0.2708400E-06  0.9214400E-03
          31.50  0.1693000E-01  0.1206000E-03   0.000000      0.1089500E-05  0.2774000E-06  0.9239000E-03
          31.60  0.1691200E-01  0.1214400E-03   0.000000      0.1113800E-05  0.2839600E-06  0.9263600E-03
          31.70  0.1689400E-01  0.1222800E-03   0.000000      0.1138100E-05  0.2905200E-06  0.9288200E-03
          31.80  0.1687600E-01  0.1231200E-03   0.000000      0.1162400E-05  0.2970800E-06  0.9312800E-03
          31.90  0.1685800E-01  0.1239600E-03   0.000000      0.1186700E-05  0.3036400E-06  0.9337400E-03
          32.00  0.1684000E-01  0.1248000E-03   0.000000      0.1211000E-05  0.3102000E-06  0.9362000E-03
          32.10  0.1682200E-01  0.1256400E-03   0.000000      0.1235300E-05  0.3167600E-06  0.9386600E-03
          32.20  0.1680400E-01  0.1264800E-03   0.000000      0.1259600E-05  0.3233200E-06  0.9411200E-03
          32.30  0.1678600E-01  0.1273200E-03   0.000000      0.1283900E-05  0.3298800E-06  0.9435800E-03
          32.40  0.1676800E-01  0.1281600E-03   0.000000      0.1308200E-05  0.3364400E-06  0.9460400E-03
          32.50  0.1675000E-01  0.1290000E-03   0.000000      0.1332500E-05  0.3430000E-06  0.9485000E-03
          32.60  0.1673200E-01  0.1298400E-03   0.000000      0.1356800E-05  0.3495600E-06  0.9509600E-03
          32.70  0.1671400E-01  0.1306800E-03   0.000000      0.1381100E-05  0.3561200E-06  0.9534200E-03
          32.80  0.1669600E-01  0.1315200E-03   0.000000      0.1405400E-05  0.3626800E-06  0.9558800E-03
          32.90  0.1667800E-01  0.1323600E-03   0.000000      0.1429700E-05  0.3692400E-06  0.9583400E-03
          33.00  0.1666000E-01  0.1332000E-03   0.000000      0.1454000E-05  0.3758000E-06  0.9608000E-03
          33.10  0.1664200E-01  0.1340400E-03   0.000000      0.1478300E-05  0.3823600E-06  0.9632600E-03
          33.20  0.1662400E-01  0.1348800E-03   0.000000      0.1502600E-05  0.3889200E-06  0.9657200E-03
          33.30  0.1660600E-01  0.1357200E-03   0.000000      0.1526900E-05  0.3954800E-06  0.9681800E-03
          33.40  0.1658800E-01  0.1365600E-03   0.000000      0.1551200E-05  0.4020400E-06  0.9706400E-03
          33.50  0.1657000E-01  0.1374000E-03   0.000000      0.1575500E-05  0.4086000E-06  0.9731000E-03
          33.60  0.1655200E-01  0.1382400E-03   0.000000      0.1599800E-05  0.4151600E-06  0.9755600E-03
          33.70  0.1653400E-01  0.1390800E-03   0.000000      0.1624100E-05  0.4217200E-06  0.9780200E-03
          33.80  0.1651600E-01  0.1399200E-03   0.000000      0.1648400E-05  0.4282800E-06  0.9804800E-03
          33.90  0.1649800E-01  0.1407600E-03   0.000000      0.1672700E-05  0.4348400E-06  0.9829400E-03
          34.00  0.1648000E-01  0.1416000E-03   0.000000      0.1697000E-05  0.4414000E-06  0.9854000E-03
          34.10  0.1646200E-01  0.1424400E-03   0.000000      0.1721300E-05  0.4479600E-06  0.9878600E-03
          34.20  0.1644400E-01  0.1432800E-03   0.000000      0.1745600E-05  0.4545200E-06  0.9903200E-03
          34.30  0.1642600E-01  0.1441200E-03   0.000000      0.1769900E-05  0.4610800E-06  0.9927800E-03
          34.40  0.1640800E-01  0.1449600E-03   0.000000      0.1794200E-05  0.4676400E-06  0.9952400E-03
          34.50  0.1639000E-01  0.1458000E-03   0.000000      0.1818500E-05  0.4742000E-06  0.9977000E-03
          34.60  0.1637200E-01  0.1466400E-03   0.000000      0.1842800E-05  0.4807600E-06  0.1000160E-02
          34.70  0.1635400E-01  0.1474800E-03   0.000000      0.1867100E-05  0.4873200E-06  0.1002620E-02
          34.80  0.1633600E-01  0.1483200E-03   0.000000      0.1891400E-05  0.4938800E-06  0.1005080E-02
          34.90  0.1631800E-01  0.1491600E-03   0.000000      0.1915700E-05  0.5004400E-06  0.1007540E-02
          35.00  0.1630000E-01  0.1500000E-03   0.000000      0.1940000E-05  0.5070000E-06  0.1010000E-02
          35.10  0.1631800E-01  0.1510000E-03   0.000000      0.1993400E-05  0.5218600E-06  0.1012400E-02
          35.20  0.1633600E-01  0.1520000E-03   0.000000      0.2046800E-05  0.5367200E-06  0.1014800E-02
          35.30  0.1635400E-01  0.1530000E-03   0.000000      0.2100200E-05  0.5515800E-06  0.1017200E-02
          35.40  0.1637200E-01  0.1540000E-03   0.000000      0.2153600E-05  0.5664400E-06  0.1019600E-02
          35.50  0.1639000E-01  0.1550000E-03   0.000000      0.2207000E-05  0.5813000E-06  0.1022000E-02
          35.60  0.1640800E-01  0.1560000E-03   0.000000      0.2260400E-05  0.5961600E-06  0.1024400E-02
          35.70  0.1642600E-01  0.1570000E-03   0.000000      0.2313800E-05  0.6110200E-06  0.1026800E-02
          35.80  0.1644400E-01  0.1580000E-03   0.000000      0.2367200E-05  0.6258800E-06  0.1029200E-02
          35.90  0.1646200E-01  0.1590000E-03   0.000000      0.2420600E-05  0.6407400E-06  0.1031600E-02
          36.00  0.1648000E-01  0.1600000E-03   0.000000      0.2474000E-05  0.6556000E-06  0.1034000E-02
          36.10  0.1649800E-01  0.1610000E-03   0.000000      0.2527400E-05  0.6704600E-06  0.1036400E-02
          36.20  0.1651600E-01  0.1620000E-03   0.000000      0.2580800E-05  0.6853200E-06  0.1038800E-02
          36.30  0.1653400E-01  0.1630000E-03   0.000000      0.2634200E-05  0.7001800E-06  0.1041200E-02
          36.40  0.1655200E-01  0.1640000E-03   0.000000      0.2687600E-05  0.7150400E-06  0.1043600E-02
          36.50  0.1657000E-01  0.1650000E-03   0.000000      0.2741000E-05  0.7299000E-06  0.1046000E-02
          36.60  0.1658800E-01  0.1660000E-03   0.000000      0.2794400E-05  0.7447600E-06  0.1048400E-02
          36.70  0.1660600E-01  0.1670000E-03   0.000000      0.2847800E-05  0.7596200E-06  0.1050800E-02
          36.80  0.1662400E-01  0.1680000E-03   0.000000      0.2901200E-05  0.7744800E-06  0.1053200E-02
          36.90  0.1664200E-01  0.1690000E-03   0.000000      0.2954600E-05  0.7893400E-06  0.1055600E-02
          37.00  0.1666000E-01  0.1700000E-03   0.000000      0.3008000E-05  0.8042000E-06  0.1058000E-02
          37.10  0.1667800E-01  0.1710000E-03   0.000000      0.3061400E-05  0.8190600E-06  0.1060400E-02
          37.20  0.1669600E-01  0.1720000E-03   0.000000      0.3114800E-05  0.8339200E-06  0.1062800E-02
          37.30  0.1671400E-01  0.1730000E-03   0.000000      0.3168200E-05  0.8487800E-06  0.1065200E-02
          37.40  0.1673200E-01  0.1740000E-03   0.000000      0.3221600E-05  0.8636400E-06  0.1067600E-02
          37.50  0.1675000E-01  0.1750000E-03   0.000000      0.3275000E-05  0.8785000E-06  0.1070000E-02
          37.60  0.1676800E-01  0.1760000E-03   0.000000      0.3328400E-05  0.8933600E-06  0.1072400E-02
          37.70  0.1678600E-01  0.1770000E-03   0.000000      0.3381800E-05  0.9082200E-06  0.1074800E-02
          37.80  0.1680400E-01  0.1780000E-03   0.000000      0.3435200E-05  0.9230800E-06  0.1077200E-02
          37.90  0.1682200E-01  0.1790000E-03   0.000000      0.3488600E-05  0.9379400E-06  0.1079600E-02
          38.00  0.1684000E-01  0.1800000E-03   0.000000      0.3542000E-05  0.9528000E-06  0.1082000E-02
          38.10  0.1685800E-01  0.1810000E-03   0.000000      0.3595400E-05  0.9676600E-06  0.1084400E-02
          38.20  0.1687600E-01  0.1820000E-03   0.000000      0.3648800E-05  0.9825200E-06  0.1086800E-02
          38.30  0.1689400E-01  0.1830000E-03   0.000000      0.3702200E-05  0.9973800E-06  0.1089200E-02
          38.40  0.1691200E-01  0.1840000E-03   0.000000      0.3755600E-05  0.1012240E-05  0.1091600E-02
          38.50  0.1693000E-01  0.1850000E-03   0.000000      0.3809000E-05  0.1027100E-05  0.1094000E-02
          38.60  0.1694800E-01  0.1860000E-03   0.000000      0.3862400E-05  0.1041960E-05  0.1096400E-02
          38.70  0.1696600E-01  0.1870000E-03   0.000000      0.3915800E-05  0.1056820E-05  0.1098800E-02
          38.80  0.1698400E-01  0.1880000E-03   0.000000      0.3969200E-05  0.1071680E-05  0.1101200E-02
          38.90  0.1700200E-01  0.1890000E-03   0.000000      0.4022600E-05  0.1086540E-05  0.1103600E-02
          39.00  0.1702000E-01  0.1900000E-03   0.000000      0.4076000E-05  0.1101400E-05  0.1106000E-02
          39.10  0.1703800E-01  0.1910000E-03   0.000000      0.4129400E-05  0.1116260E-05  0.1108400E-02
          39.20  0.1705600E-01  0.1920000E-03   0.000000      0.4182800E-05  0.1131120E-05  0.1110800E-02
          39.30  0.1707400E-01  0.1930000E-03   0.000000      0.4236200E-05  0.1145980E-05  0.1113200E-02
          39.40  0.1709200E-01  0.1940000E-03   0.000000      0.4289600E-05  0.1160840E-05  0.1115600E-02
          39.50  0.1711000E-01  0.1950000E-03   0.000000      0.4343000E-05  0.1175700E-05  0.1118000E-02
          39.60  0.1712800E-01  0.1960000E-03   0.000000      0.4396400E-05  0.1190560E-05  0.1120400E-02
          39.70  0.1714600E-01  0.1970000E-03   0.000000      0.4449800E-05  0.1205420E-05  0.1122800E-02
          39.80  0.1716400E-01  0.1980000E-03   0.000000      0.4503200E-05  0.1220280E-05  0.1125200E-02
          39.90  0.1718200E-01  0.1990000E-03   0.000000      0.4556600E-05  0.1235140E-05  0.1127600E-02
          40.00  0.1720000E-01  0.2000000E-03   0.000000      0.4610000E-05  0.1250000E-05  0.1130000E-02
          40.10  0.1723600E-01  0.2011400E-03   0.000000      0.4717200E-05  0.1280800E-05  0.1132200E-02
          40.20  0.1727200E-01  0.2022800E-03   0.000000      0.4824400E-05  0.1311600E-05  0.1134400E-02
          40.30  0.1730800E-01  0.2034200E-03   0.000000      0.4931600E-05  0.1342400E-05  0.1136600E-02
          40.40  0.1734400E-01  0.2045600E-03   0.000000      0.5038800E-05  0.1373200E-05  0.1138800E-02
          40.50  0.1738000E-01  0.2057000E-03   0.000000      0.5146000E-05  0.1404000E-05  0.1141000E-02
          40.60  0.1741600E-01  0.2068400E-03   0.000000      0.5253200E-05  0.1434800E-05  0.1143200E-02
          40.70  0.1745200E-01  0.2079800E-03   0.000000      0.5360400E-05  0.1465600E-05  0.1145400E-02
          40.80  0.1748800E-01  0.2091200E-03   0.000000      0.5467600E-05  0.1496400E-05  0.1147600E-02
          40.90  0.1752400E-01  0.2102600E-03   0.000000      0.5574800E-05  0.1527200E-05  0.1149800E-02
          41.00  0.1756000E-01  0.2114000E-03   0.000000      0.5682000E-05  0.1558000E-05  0.1152000E-02
          41.10  0.1759600E-01  0.2125400E-03   0.000000      0.5789200E-05  0.1588800E-05  0.1154200E-02
          41.20  0.1763200E-01  0.2136800E-03   0.000000      0.5896400E-05  0.1619600E-05  0.1156400E-02
          41.30  0.1766800E-01  0.2148200E-03   0.000000      0.6003600E-05  0.1650400E-05  0.1158600E-02
          41.40  0.1770400E-01  0.2159600E-03   0.000000      0.6110800E-05  0.1681200E-05  0.1160800E-02
          41.50  0.1774000E-01  0.2171000E-03   0.000000      0.6218000E-05  0.1712000E-05  0.1163000E-02
          41.60  0.1777600E-01  0.2182400E-03   0.000000      0.6325200E-05  0.1742800E-05  0.1165200E-02
          41.70  0.1781200E-01  0.2193800E-03   0.000000      0.6432400E-05  0.1773600E-05  0.1167400E-02
          41.80  0.1784800E-01  0.2205200E-03   0.000000      0.6539600E-05  0.1804400E-05  0.1169600E-02
          41.90  0.1788400E-01  0.2216600E-03   0.000000      0.6646800E-05  0.1835200E-05  0.1171800E-02
          42.00  0.1792000E-01  0.2228000E-03   0.000000      0.6754000E-05  0.1866000E-05  0.1174000E-02
          42.10  0.1795600E-01  0.2239400E-03   0.000000      0.6861200E-05  0.1896800E-05  0.1176200E-02
          42.20  0.1799200E-01  0.2250800E-03   0.000000      0.6968400E-05  0.1927600E-05  0.1178400E-02
          42.30  0.1802800E-01  0.2262200E-03   0.000000      0.7075600E-05  0.1958400E-05  0.1180600E-02
          42.40  0.1806400E-01  0.2273600E-03   0.000000      0.7182800E-05  0.1989200E-05  0.1182800E-02
          42.50  0.1810000E-01  0.2285000E-03   0.000000      0.7290000E-05  0.2020000E-05  0.1185000E-02
          42.60  0.1813600E-01  0.2296400E-03   0.000000      0.7397200E-05  0.2050800E-05  0.1187200E-02
          42.70  0.1817200E-01  0.2307800E-03   0.000000      0.7504400E-05  0.2081600E-05  0.1189400E-02
          42.80  0.1820800E-01  0.2319200E-03   0.000000      0.7611600E-05  0.2112400E-05  0.1191600E-02
          42.90  0.1824400E-01  0.2330600E-03   0.000000      0.7718800E-05  0.2143200E-05  0.1193800E-02
          43.00  0.1828000E-01  0.2342000E-03   0.000000      0.7826000E-05  0.2174000E-05  0.1196000E-02
          43.10  0.1831600E-01  0.2353400E-03   0.000000      0.7933200E-05  0.2204800E-05  0.1198200E-02
          43.20  0.1835200E-01  0.2364800E-03   0.000000      0.8040400E-05  0.2235600E-05  0.1200400E-02
          43.30  0.1838800E-01  0.2376200E-03   0.000000      0.8147600E-05  0.2266400E-05  0.1202600E-02
          43.40  0.1842400E-01  0.2387600E-03   0.000000      0.8254800E-05  0.2297200E-05  0.1204800E-02
          43.50  0.1846000E-01  0.2399000E-03   0.000000      0.8362000E-05  0.2328000E-05  0.1207000E-02
          43.60  0.1849600E-01  0.2410400E-03   0.000000      0.8469200E-05  0.2358800E-05  0.1209200E-02
          43.70  0.1853200E-01  0.2421800E-03   0.000000      0.8576400E-05  0.2389600E-05  0.1211400E-02
          43.80  0.1856800E-01  0.2433200E-03   0.000000      0.8683600E-05  0.2420400E-05  0.1213600E-02
          43.90  0.1860400E-01  0.2444600E-03   0.000000      0.8790800E-05  0.2451200E-05  0.1215800E-02
          44.00  0.1864000E-01  0.2456000E-03   0.000000      0.8898000E-05  0.2482000E-05  0.1218000E-02
          44.10  0.1867600E-01  0.2467400E-03   0.000000      0.9005200E-05  0.2512800E-05  0.1220200E-02
          44.20  0.1871200E-01  0.2478800E-03   0.000000      0.9112400E-05  0.2543600E-05  0.1222400E-02
          44.30  0.1874800E-01  0.2490200E-03   0.000000      0.9219600E-05  0.2574400E-05  0.1224600E-02
          44.40  0.1878400E-01  0.2501600E-03   0.000000      0.9326800E-05  0.2605200E-05  0.1226800E-02
          44.50  0.1882000E-01  0.2513000E-03   0.000000      0.9434000E-05  0.2636000E-05  0.1229000E-02
          44.60  0.1885600E-01  0.2524400E-03   0.000000      0.9541200E-05  0.2666800E-05  0.1231200E-02
          44.70  0.1889200E-01  0.2535800E-03   0.000000      0.9648400E-05  0.2697600E-05  0.1233400E-02
          44.80  0.1892800E-01  0.2547200E-03   0.000000      0.9755600E-05  0.2728400E-05  0.1235600E-02
          44.90  0.1896400E-01  0.2558600E-03   0.000000      0.9862800E-05  0.2759200E-05  0.1237800E-02
          45.00  0.1900000E-01  0.2570000E-03   0.000000      0.9970000E-05  0.2790000E-05  0.1240000E-02
