mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
1073  3.3293235176e-12  1.824361273e-14  0.0  0.0  0.0  -5.4934387176e-14  3.29263274315e-12
1074  3.2670291188e-12  1.796351524e-14  0.0  0.0  0.0  -5.3901297188e-14  3.23109133685e-12
1075  3.20473472e-12  1.768341775e-14  0.0  0.0  0.0  -5.28682072e-14  3.16954993055e-12
1076  3.1424403212e-12  1.740332026e-14  0.0  0.0  0.0  -5.1835117212e-14  3.10800852425e-12
1077  3.0801459224e-12  1.712322277e-14  0.0  0.0  0.0  -5.0802027224e-14  3.04646711795e-12
1078  3.0178515236e-12  1.684312528e-14  0.0  0.0  0.0  -4.9768937236e-14  2.98492571164e-12
1079  2.9555571248e-12  1.656302779e-14  0.0  0.0  0.0  -4.8735847248e-14  2.92338430534e-12
1080  2.893262726e-12  1.62829303e-14  0.0  0.0  0.0  -4.770275726e-14  2.86184289904e-12
1081  2.8309683272e-12  1.600283281e-14  0.0  0.0  0.0  -4.6669667272e-14  2.80030149274e-12
1082  2.7686739284e-12  1.572273532e-14  0.0  0.0  0.0  -4.5636577284e-14  2.73876008644e-12
1083  2.7063795296e-12  1.544263783e-14  0.0  0.0  0.0  -4.4603487296e-14  2.67721868013e-12
1084  2.6440851308e-12  1.516254034e-14  0.0  0.0  0.0  -4.3570397308e-14  2.61567727383e-12
1085  2.581790732e-12  1.488244285e-14  0.0  0.0  0.0  -4.253730732e-14  2.55413586753e-12
1086  2.5194963332e-12  1.460234536e-14  0.0  0.0  0.0  -4.1504217332e-14  2.49259446123e-12
1087  2.4572019344e-12  1.432224787e-14  0.0  0.0  0.0  -4.0471127344e-14  2.43105305493e-12
1088  2.3949075356e-12  1.404215038e-14  0.0  0.0  0.0  -3.9438037356e-14  2.36951164862e-12
1089  2.3326131368e-12  1.376205289e-14  0.0  0.0  0.0  -3.8404947368e-14  2.30797024232e-12
1090  2.270318738e-12  1.34819554e-14  0.0  0.0  0.0  -3.737185738e-14  2.24642883602e-12
1091  2.2080243392e-12  1.320185791e-14  0.0  0.0  0.0  -3.6338767392e-14  2.18488742972e-12
1092  2.1457299404e-12  1.292176042e-14  0.0  0.0  0.0  -3.5305677404e-14  2.12334602342e-12
1093  2.0834355416e-12  1.264166293e-14  0.0  0.0  0.0  -3.4272587416e-14  2.06180461711e-12
1094  2.0211411428e-12  1.236156544e-14  0.0  0.0  0.0  -3.3239497428e-14  2.00026321081e-12
1095  1.958846744e-12  1.208146795e-14  0.0  0.0  0.0  -3.220640744e-14  1.93872180451e-12
1096  1.8965523452e-12  1.180137046e-14  0.0  0.0  0.0  -3.1173317452e-14  1.87718039821e-12
1097  1.8342579464e-12  1.152127297e-14  0.0  0.0  0.0  -3.0140227464e-14  1.81563899191e-12
1098  1.7719635476e-12  1.124117548e-14  0.0  0.0  0.0  -2.9107137476e-14  1.7540975856e-12
1099  1.7096691488e-12  1.096107799e-14  0.0  0.0  0.0  -2.8074047488e-14  1.6925561793e-12
1100  1.64737475e-12  1.06809805e-14  0.0  0  0  -2.70409575e-14  1.631014773e-12
1101  1.62554588268e-12  1.0562328881e-14  0.0  0.0  0.0  -2.66807892268e-14  1.60942742233e-12
1102  1.60371701536e-12  1.0443677262e-14  0.0  0.0  0.0  -2.63206209536e-14  1.58784007167e-12
1103  1.58188814804e-12  1.0325025643e-14  0.0  0.0  0.0  -2.59604526804e-14  1.566252721e-12
1104  1.56005928072e-12  1.0206374024e-14  0.0  0.0  0.0  -2.56002844072e-14  1.54466537034e-12
1105  1.5382304134e-12  1.0087722405e-14  0.0  0.0  0.0  -2.5240116134e-14  1.52307801967e-12
1106  1.51640154608e-12  9.969070786e-15  0.0  0.0  0.0  -2.48799478608e-14  1.50149066901e-12
1107  1.49457267876e-12  9.850419167e-15  0.0  0.0  0.0  -2.45197795876e-14  1.47990331834e-12
1108  1.47274381144e-12  9.731767548e-15  0.0  0.0  0.0  -2.41596113144e-14  1.45831596767e-12
1109  1.45091494412e-12  9.613115929e-15  0.0  0.0  0.0  -2.37994430412e-14  1.43672861701e-12
1110  1.4290860768e-12  9.49446431e-15  0.0  0.0  0.0  -2.3439274768e-14  1.41514126634e-12
1111  1.40725720948e-12  9.375812691e-15  0.0  0.0  0.0  -2.30791064948e-14  1.39355391568e-12
1112  1.38542834216e-12  9.257161072e-15  0.0  0.0  0.0  -2.27189382216e-14  1.37196656501e-12
1113  1.36359947484e-12  9.138509453e-15  0.0  0.0  0.0  -2.23587699484e-14  1.35037921434e-12
1114  1.34177060752e-12  9.019857834e-15  0.0  0.0  0.0  -2.19986016752e-14  1.32879186368e-12
1115  1.3199417402e-12  8.901206215e-15  0.0  0.0  0.0  -2.1638433402e-14  1.30720451301e-12
1116  1.29811287288e-12  8.782554596e-15  0.0  0.0  0.0  -2.12782651288e-14  1.28561716235e-12
1117  1.27628400556e-12  8.663902977e-15  0.0  0.0  0.0  -2.09180968556e-14  1.26402981168e-12
1118  1.25445513824e-12  8.545251358e-15  0.0  0.0  0.0  -2.05579285824e-14  1.24244246102e-12
1119  1.23262627092e-12  8.426599739e-15  0.0  0.0  0.0  -2.01977603092e-14  1.22085511035e-12
1120  1.2107974036e-12  8.30794812e-15  0.0  0.0  0.0  -1.9837592036e-14  1.19926775968e-12
1121  1.18896853628e-12  8.189296501e-15  0.0  0.0  0.0  -1.94774237628e-14  1.17768040902e-12
1122  1.16713966896e-12  8.070644882e-15  0.0  0.0  0.0  -1.91172554896e-14  1.15609305835e-12
1123  1.14531080164e-12  7.951993263e-15  0.0  0.0  0.0  -1.87570872164e-14  1.13450570769e-12
1124  1.12348193432e-12  7.833341644e-15  0.0  0.0  0.0  -1.83969189432e-14  1.11291835702e-12
1125  1.101653067e-12  7.714690025e-15  0.0  0.0  0.0  -1.803675067e-14  1.09133100635e-12
1126  1.07982419968e-12  7.596038406e-15  0.0  0.0  0.0  -1.76765823968e-14  1.06974365569e-12
1127  1.05799533236e-12  7.477386787e-15  0.0  0.0  0.0  -1.73164141236e-14  1.04815630502e-12
1128  1.03616646504e-12  7.358735168e-15  0.0  0.0  0.0  -1.69562458504e-14  1.02656895436e-12
1129  1.01433759772e-12  7.240083549e-15  0.0  0.0  0.0  -1.65960775772e-14  1.00498160369e-12
1130  9.925087304e-13  7.12143193e-15  0.0  0.0  0.0  -1.6235909304e-14  9.83394253026e-13
1131  9.7067986308e-13  7.002780311e-15  0.0  0.0  0.0  -1.58757410308e-14  9.6180690236e-13
1132  9.4885099576e-13  6.884128692e-15  0.0  0.0  0.0  -1.55155727576e-14  9.40219551694e-13
1133  9.2702212844e-13  6.765477073e-15  0.0  0.0  0.0  -1.51554044844e-14  9.18632201029e-13
1134  9.0519326112e-13  6.646825454e-15  0.0  0.0  0.0  -1.47952362112e-14  8.97044850363e-13
1135  8.833643938e-13  6.528173835e-15  0.0  0.0  0.0  -1.4435067938e-14  8.75457499697e-13
1136  8.6153552648e-13  6.409522216e-15  0.0  0.0  0.0  -1.40748996648e-14  8.53870149031e-13
1137  8.3970665916e-13  6.290870597e-15  0.0  0.0  0.0  -1.37147313916e-14  8.32282798365e-13
1138  8.1787779184e-13  6.172218978e-15  0.0  0.0  0.0  -1.33545631184e-14  8.106954477e-13
1139  7.9604892452e-13  6.053567359e-15  0.0  0.0  0.0  -1.29943948452e-14  7.89108097034e-13
1140  7.742200572e-13  5.93491574e-15  0.0  0.0  0.0  -1.2634226572e-14  7.67520746368e-13
1141  7.5239118988e-13  5.816264121e-15  0.0  0.0  0.0  -1.22740582988e-14  7.45933395702e-13
1142  7.3056232256e-13  5.697612502e-15  0.0  0.0  0.0  -1.19138900256e-14  7.24346045036e-13
1143  7.0873345524e-13  5.578960883e-15  0.0  0.0  0.0  -1.15537217524e-14  7.02758694371e-13
1144  6.8690458792e-13  5.460309264e-15  0.0  0.0  0.0  -1.11935534792e-14  6.81171343705e-13
1145  6.650757206e-13  5.341657645e-15  0.0  0.0  0.0  -1.0833385206e-14  6.59583993039e-13
1146  6.4324685328e-13  5.223006026e-15  0.0  0.0  0.0  -1.04732169328e-14  6.37996642373e-13
1147  6.2141798596e-13  5.104354407e-15  0.0  0.0  0.0  -1.01130486596e-14  6.16409291707e-13
1148  5.9958911864e-13  4.985702788e-15  0.0  0.0  0.0  -9.7528803864e-15  5.94821941042e-13
1149  5.7776025132e-13  4.867051169e-15  0.0  0.0  0.0  -9.3927121132e-15  5.73234590376e-13
1150  5.55931384e-13  4.74839955e-15  0.0  0  0  -9.03254384e-15  5.5164723971e-13
1151  5.4851318282e-13  4.6964161924e-15  0.0  0.0  0.0  -8.9115239282e-15  5.44298075084e-13
1152  5.4109498164e-13  4.6444328348e-15  0.0  0.0  0.0  -8.7905040164e-15  5.36948910458e-13
1153  5.3367678046e-13  4.5924494772e-15  0.0  0.0  0.0  -8.6694841046e-15  5.29599745833e-13
1154  5.2625857928e-13  4.5404661196e-15  0.0  0.0  0.0  -8.5484641928e-15  5.22250581207e-13
1155  5.188403781e-13  4.488482762e-15  0.0  0.0  0.0  -8.427444281e-15  5.14901416581e-13
1156  5.1142217692e-13  4.4364994044e-15  0.0  0.0  0.0  -8.3064243692e-15  5.07552251955e-13
1157  5.0400397574e-13  4.3845160468e-15  0.0  0.0  0.0  -8.1854044574e-15  5.00203087329e-13
1158  4.9658577456e-13  4.3325326892e-15  0.0  0.0  0.0  -8.0643845456e-15  4.92853922704e-13
1159  4.8916757338e-13  4.2805493316e-15  0.0  0.0  0.0  -7.9433646338e-15  4.85504758078e-13
1160  4.817493722e-13  4.228565974e-15  0.0  0.0  0.0  -7.822344722e-15  4.78155593452e-13
1161  4.7433117102e-13  4.1765826164e-15  0.0  0.0  0.0  -7.7013248102e-15  4.70806428826e-13
1162  4.6691296984e-13  4.1245992588e-15  0.0  0.0  0.0  -7.5803048984e-15  4.634572642e-13
1163  4.5949476866e-13  4.0726159012e-15  0.0  0.0  0.0  -7.4592849866e-15  4.56108099575e-13
1164  4.5207656748e-13  4.0206325436e-15  0.0  0.0  0.0  -7.3382650748e-15  4.48758934949e-13
1165  4.446583663e-13  3.968649186e-15  0.0  0.0  0.0  -7.217245163e-15  4.41409770323e-13
1166  4.3724016512e-13  3.9166658284e-15  0.0  0.0  0.0  -7.0962252512e-15  4.34060605697e-13
1167  4.2982196394e-13  3.8646824708e-15  0.0  0.0  0.0  -6.9752053394e-15  4.26711441071e-13
1168  4.2240376276e-13  3.8126991132e-15  0.0  0.0  0.0  -6.8541854276e-15  4.19362276446e-13
1169  4.1498556158e-13  3.7607157556e-15  0.0  0.0  0.0  -6.7331655158e-15  4.1201311182e-13
1170  4.075673604e-13  3.708732398e-15  0.0  0.0  0.0  -6.612145604e-15  4.04663947194e-13
1171  4.0014915922e-13  3.6567490404e-15  0.0  0.0  0.0  -6.4911256922e-15  3.97314782568e-13
1172  3.9273095804e-13  3.6047656828e-15  0.0  0.0  0.0  -6.3701057804e-15  3.89965617942e-13
1173  3.8531275686e-13  3.5527823252e-15  0.0  0.0  0.0  -6.2490858686e-15  3.82616453317e-13
1174  3.7789455568e-13  3.5007989676e-15  0.0  0.0  0.0  -6.1280659568e-15  3.75267288691e-13
1175  3.704763545e-13  3.44881561e-15  0.0  0.0  0.0  -6.007046045e-15  3.67918124065e-13
1176  3.6305815332e-13  3.3968322524e-15  0.0  0.0  0.0  -5.8860261332e-15  3.60568959439e-13
1177  3.5563995214e-13  3.3448488948e-15  0.0  0.0  0.0  -5.7650062214e-15  3.53219794813e-13
1178  3.4822175096e-13  3.2928655372e-15  0.0  0.0  0.0  -5.6439863096e-15  3.45870630188e-13
1179  3.4080354978e-13  3.2408821796e-15  0.0  0.0  0.0  -5.5229663978e-15  3.38521465562e-13
1180  3.333853486e-13  3.188898822e-15  0.0  0.0  0.0  -5.401946486e-15  3.31172300936e-13
1181  3.2596714742e-13  3.1369154644e-15  0.0  0.0  0.0  -5.2809265742e-15  3.2382313631e-13
1182  3.1854894624e-13  3.0849321068e-15  0.0  0.0  0.0  -5.1599066624e-15  3.16473971684e-13
1183  3.1113074506e-13  3.0329487492e-15  0.0  0.0  0.0  -5.0388867506e-15  3.09124807059e-13
1184  3.0371254388e-13  2.9809653916e-15  0.0  0.0  0.0  -4.9178668388e-15  3.01775642433e-13
1185  2.962943427e-13  2.928982034e-15  0.0  0.0  0.0  -4.796846927e-15  2.94426477807e-13
1186  2.8887614152e-13  2.8769986764e-15  0.0  0.0  0.0  -4.6758270152e-15  2.87077313181e-13
1187  2.8145794034e-13  2.8250153188e-15  0.0  0.0  0.0  -4.5548071034e-15  2.79728148555e-13
1188  2.7403973916e-13  2.7730319612e-15  0.0  0.0  0.0  -4.4337871916e-15  2.7237898393e-13
1189  2.6662153798e-13  2.7210486036e-15  0.0  0.0  0.0  -4.3127672798e-15  2.65029819304e-13
1190  2.592033368e-13  2.669065246e-15  0.0  0.0  0.0  -4.191747368e-15  2.57680654678e-13
1191  2.5178513562e-13  2.6170818884e-15  0.0  0.0  0.0  -4.0707274562e-15  2.50331490052e-13
1192  2.4436693444e-13  2.5650985308e-15  0.0  0.0  0.0  -3.9497075444e-15  2.42982325426e-13
1193  2.3694873326e-13  2.5131151732e-15  0.0  0.0  0.0  -3.8286876326e-15  2.35633160801e-13
1194  2.2953053208e-13  2.4611318156e-15  0.0  0.0  0.0  -3.7076677208e-15  2.28283996175e-13
1195  2.221123309e-13  2.409148458e-15  0.0  0.0  0.0  -3.586647809e-15  2.20934831549e-13
1196  2.1469412972e-13  2.3571651004e-15  0.0  0.0  0.0  -3.4656278972e-15  2.13585666923e-13
1197  2.0727592854e-13  2.3051817428e-15  0.0  0.0  0.0  -3.3446079854e-15  2.06236502297e-13
1198  1.9985772736e-13  2.2531983852e-15  0.0  0.0  0.0  -3.2235880736e-15  1.98887337672e-13
1199  1.9243952618e-13  2.2012150276e-15  0.0  0.0  0.0  -3.1025681618e-15  1.91538173046e-13
1200  1.85021325e-13  2.14923167e-15  0.0  0  0  -2.98154825e-15  1.8418900842e-13
1201  1.825430822e-13  2.12574800672e-15  0.0  0.0  0.0  -2.941340426e-15  1.81727489781e-13
1202  1.800648394e-13  2.10226434344e-15  0.0  0.0  0.0  -2.901132602e-15  1.79265971141e-13
1203  1.775865966e-13  2.07878068016e-15  0.0  0.0  0.0  -2.860924778e-15  1.76804452502e-13
1204  1.751083538e-13  2.05529701688e-15  0.0  0.0  0.0  -2.820716954e-15  1.74342933863e-13
1205  1.72630111e-13  2.0318133536e-15  0.0  0.0  0.0  -2.78050913e-15  1.71881415224e-13
1206  1.701518682e-13  2.00832969032e-15  0.0  0.0  0.0  -2.740301306e-15  1.69419896584e-13
1207  1.676736254e-13  1.98484602704e-15  0.0  0.0  0.0  -2.700093482e-15  1.66958377945e-13
1208  1.651953826e-13  1.96136236376e-15  0.0  0.0  0.0  -2.659885658e-15  1.64496859306e-13
1209  1.627171398e-13  1.93787870048e-15  0.0  0.0  0.0  -2.619677834e-15  1.62035340666e-13
1210  1.60238897e-13  1.9143950372e-15  0.0  0.0  0.0  -2.57947001e-15  1.59573822027e-13
1211  1.577606542e-13  1.89091137392e-15  0.0  0.0  0.0  -2.539262186e-15  1.57112303388e-13
1212  1.552824114e-13  1.86742771064e-15  0.0  0.0  0.0  -2.499054362e-15  1.54650784749e-13
1213  1.528041686e-13  1.84394404736e-15  0.0  0.0  0.0  -2.458846538e-15  1.52189266109e-13
1214  1.503259258e-13  1.82046038408e-15  0.0  0.0  0.0  -2.418638714e-15  1.4972774747e-13
1215  1.47847683e-13  1.7969767208e-15  0.0  0.0  0.0  -2.37843089e-15  1.47266228831e-13
1216  1.453694402e-13  1.77349305752e-15  0.0  0.0  0.0  -2.338223066e-15  1.44804710192e-13
1217  1.428911974e-13  1.75000939424e-15  0.0  0.0  0.0  -2.298015242e-15  1.42343191552e-13
1218  1.404129546e-13  1.72652573096e-15  0.0  0.0  0.0  -2.257807418e-15  1.39881672913e-13
1219  1.379347118e-13  1.70304206768e-15  0.0  0.0  0.0  -2.217599594e-15  1.37420154274e-13
1220  1.35456469e-13  1.6795584044e-15  0.0  0.0  0.0  -2.17739177e-15  1.34958635634e-13
1221  1.329782262e-13  1.65607474112e-15  0.0  0.0  0.0  -2.137183946e-15  1.32497116995e-13
1222  1.304999834e-13  1.63259107784e-15  0.0  0.0  0.0  -2.096976122e-15  1.30035598356e-13
1223  1.280217406e-13  1.60910741456e-15  0.0  0.0  0.0  -2.056768298e-15  1.27574079717e-13
1224  1.255434978e-13  1.58562375128e-15  0.0  0.0  0.0  -2.016560474e-15  1.25112561077e-13
1225  1.23065255e-13  1.562140088e-15  0.0  0.0  0.0  -1.97635265e-15  1.22651042438e-13
1226  1.205870122e-13  1.53865642472e-15  0.0  0.0  0.0  -1.936144826e-15  1.20189523799e-13
1227  1.181087694e-13  1.51517276144e-15  0.0  0.0  0.0  -1.895937002e-15  1.17728005159e-13
1228  1.156305266e-13  1.49168909816e-15  0.0  0.0  0.0  -1.855729178e-15  1.1526648652e-13
1229  1.131522838e-13  1.46820543488e-15  0.0  0.0  0.0  -1.815521354e-15  1.12804967881e-13
1230  1.10674041e-13  1.4447217716e-15  0.0  0.0  0.0  -1.77531353e-15  1.10343449242e-13
1231  1.081957982e-13  1.42123810832e-15  0.0  0.0  0.0  -1.735105706e-15  1.07881930602e-13
1232  1.057175554e-13  1.39775444504e-15  0.0  0.0  0.0  -1.694897882e-15  1.05420411963e-13
1233  1.032393126e-13  1.37427078176e-15  0.0  0.0  0.0  -1.654690058e-15  1.02958893324e-13
1234  1.007610698e-13  1.35078711848e-15  0.0  0.0  0.0  -1.614482234e-15  1.00497374684e-13
1235  9.8282827e-14  1.3273034552e-15  0.0  0.0  0.0  -1.57427441e-15  9.80358560452e-14
1236  9.58045842e-14  1.30381979192e-15  0.0  0.0  0.0  -1.534066586e-15  9.55743374059e-14
1237  9.33263414e-14  1.28033612864e-15  0.0  0.0  0.0  -1.493858762e-15  9.31128187666e-14
1238  9.08480986e-14  1.25685246536e-15  0.0  0.0  0.0  -1.453650938e-15  9.06513001274e-14
1239  8.83698558e-14  1.23336880208e-15  0.0  0.0  0.0  -1.413443114e-15  8.81897814881e-14
1240  8.5891613e-14  1.2098851388e-15  0.0  0.0  0.0  -1.37323529e-15  8.57282628488e-14
1241  8.34133702e-14  1.18640147552e-15  0.0  0.0  0.0  -1.333027466e-15  8.32667442095e-14
1242  8.09351274e-14  1.16291781224e-15  0.0  0.0  0.0  -1.292819642e-15  8.08052255702e-14
1243  7.84568846e-14  1.13943414896e-15  0.0  0.0  0.0  -1.252611818e-15  7.8343706931e-14
1244  7.59786418e-14  1.11595048568e-15  0.0  0.0  0.0  -1.212403994e-15  7.58821882917e-14
1245  7.3500399e-14  1.0924668224e-15  0.0  0.0  0.0  -1.17219617e-15  7.34206696524e-14
1246  7.10221562e-14  1.06898315912e-15  0.0  0.0  0.0  -1.131988346e-15  7.09591510131e-14
1247  6.85439134e-14  1.04549949584e-15  0.0  0.0  0.0  -1.091780522e-15  6.84976323738e-14
1248  6.60656706e-14  1.02201583256e-15  0.0  0.0  0.0  -1.051572698e-15  6.60361137346e-14
1249  6.35874278e-14  9.9853216928e-16  0.0  0.0  0.0  -1.011364874e-15  6.35745950953e-14
1250  6.1109185e-14  9.75048506e-16  0.0  0  0  -9.7115705e-16  6.1113076456e-14
1251  6.0287750884e-14  9.642616102e-16  0.0  0.0  0.0  -9.5803653884e-16  6.02939759554e-14
1252  5.9466316768e-14  9.534747144e-16  0.0  0.0  0.0  -9.4491602768e-16  5.94748754547e-14
1253  5.8644882652e-14  9.426878186e-16  0.0  0.0  0.0  -9.3179551652e-16  5.86557749541e-14
1254  5.7823448536e-14  9.319009228e-16  0.0  0.0  0.0  -9.1867500536e-16  5.78366744534e-14
1255  5.700201442e-14  9.21114027e-16  0.0  0.0  0.0  -9.055544942e-16  5.70175739528e-14
1256  5.6180580304e-14  9.103271312e-16  0.0  0.0  0.0  -8.9243398304e-16  5.61984734522e-14
1257  5.5359146188e-14  8.995402354e-16  0.0  0.0  0.0  -8.7931347188e-16  5.53793729515e-14
1258  5.4537712072e-14  8.887533396e-16  0.0  0.0  0.0  -8.6619296072e-16  5.45602724509e-14
1259  5.3716277956e-14  8.779664438e-16  0.0  0.0  0.0  -8.5307244956e-16  5.37411719502e-14
1260  5.289484384e-14  8.67179548e-16  0.0  0.0  0.0  -8.399519384e-16  5.29220714496e-14
1261  5.2073409724e-14  8.563926522e-16  0.0  0.0  0.0  -8.2683142724e-16  5.2102970949e-14
1262  5.1251975608e-14  8.456057564e-16  0.0  0.0  0.0  -8.1371091608e-16  5.12838704483e-14
1263  5.0430541492e-14  8.348188606e-16  0.0  0.0  0.0  -8.0059040492e-16  5.04647699477e-14
1264  4.9609107376e-14  8.240319648e-16  0.0  0.0  0.0  -7.8746989376e-16  4.9645669447e-14
1265  4.878767326e-14  8.13245069e-16  0.0  0.0  0.0  -7.743493826e-16  4.88265689464e-14
1266  4.7966239144e-14  8.024581732e-16  0.0  0.0  0.0  -7.6122887144e-16  4.80074684458e-14
1267  4.7144805028e-14  7.916712774e-16  0.0  0.0  0.0  -7.4810836028e-16  4.71883679451e-14
1268  4.6323370912e-14  7.808843816e-16  0.0  0.0  0.0  -7.3498784912e-16  4.63692674445e-14
1269  4.5501936796e-14  7.700974858e-16  0.0  0.0  0.0  -7.2186733796e-16  4.55501669438e-14
1270  4.468050268e-14  7.5931059e-16  0.0  0.0  0.0  -7.087468268e-16  4.47310664432e-14
1271  4.3859068564e-14  7.485236942e-16  0.0  0.0  0.0  -6.9562631564e-16  4.39119659426e-14
1272  4.3037634448e-14  7.377367984e-16  0.0  0.0  0.0  -6.8250580448e-16  4.30928654419e-14
1273  4.2216200332e-14  7.269499026e-16  0.0  0.0  0.0  -6.6938529332e-16  4.22737649413e-14
1274  4.1394766216e-14  7.161630068e-16  0.0  0.0  0.0  -6.5626478216e-16  4.14546644406e-14
1275  4.05733321e-14  7.05376111e-16  0.0  0.0  0.0  -6.43144271e-16  4.063556394e-14
1276  3.9751897984e-14  6.945892152e-16  0.0  0.0  0.0  -6.3002375984e-16  3.98164634394e-14
1277  3.8930463868e-14  6.838023194e-16  0.0  0.0  0.0  -6.1690324868e-16  3.89973629387e-14
1278  3.8109029752e-14  6.730154236e-16  0.0  0.0  0.0  -6.0378273752e-16  3.81782624381e-14
1279  3.7287595636e-14  6.622285278e-16  0.0  0.0  0.0  -5.9066222636e-16  3.73591619374e-14
1280  3.646616152e-14  6.51441632e-16  0.0  0.0  0.0  -5.775417152e-16  3.65400614368e-14
1281  3.5644727404e-14  6.406547362e-16  0.0  0.0  0.0  -5.6442120404e-16  3.57209609362e-14
1282  3.4823293288e-14  6.298678404e-16  0.0  0.0  0.0  -5.5130069288e-16  3.49018604355e-14
1283  3.4001859172e-14  6.190809446e-16  0.0  0.0  0.0  -5.3818018172e-16  3.40827599349e-14
1284  3.3180425056e-14  6.082940488e-16  0.0  0.0  0.0  -5.2505967056e-16  3.32636594342e-14
1285  3.235899094e-14  5.97507153e-16  0.0  0.0  0.0  -5.119391594e-16  3.24445589336e-14
1286  3.1537556824e-14  5.867202572e-16  0.0  0.0  0.0  -4.9881864824e-16  3.1625458433e-14
1287  3.0716122708e-14  5.759333614e-16  0.0  0.0  0.0  -4.8569813708e-16  3.08063579323e-14
1288  2.9894688592e-14  5.651464656e-16  0.0  0.0  0.0  -4.7257762592e-16  2.99872574317e-14
1289  2.9073254476e-14  5.543595698e-16  0.0  0.0  0.0  -4.5945711476e-16  2.9168156931e-14
1290  2.825182036e-14  5.43572674e-16  0.0  0.0  0.0  -4.463366036e-16  2.83490564304e-14
1291  2.7430386244e-14  5.327857782e-16  0.0  0.0  0.0  -4.3321609244e-16  2.75299559298e-14
1292  2.6608952128e-14  5.219988824e-16  0.0  0.0  0.0  -4.2009558128e-16  2.67108554291e-14
1293  2.5787518012e-14  5.112119866e-16  0.0  0.0  0.0  -4.0697507012e-16  2.58917549285e-14
1294  2.4966083896e-14  5.004250908e-16  0.0  0.0  0.0  -3.9385455896e-16  2.50726544278e-14
1295  2.414464978e-14  4.89638195e-16  0.0  0.0  0.0  -3.807340478e-16  2.42535539272e-14
1296  2.3323215664e-14  4.788512992e-16  0.0  0.0  0.0  -3.6761353664e-16  2.34344534266e-14
1297  2.2501781548e-14  4.680644034e-16  0.0  0.0  0.0  -3.5449302548e-16  2.26153529259e-14
1298  2.1680347432e-14  4.572775076e-16  0.0  0.0  0.0  -3.4137251432e-16  2.17962524253e-14
1299  2.0858913316e-14  4.464906118e-16  0.0  0.0  0.0  -3.2825200316e-16  2.09771519246e-14
1300  2.00374792e-14  4.35703716e-16  0.0  0  0  -3.15131492e-16  2.0158051424e-14
1301  1.97677085338e-14  4.3077081224e-16  0.0  0.0  0.0  -3.10868707338e-16  1.98876106387e-14
1302  1.94979378676e-14  4.2583790848e-16  0.0  0.0  0.0  -3.06605922676e-16  1.96171698534e-14
1303  1.92281672014e-14  4.2090500472e-16  0.0  0.0  0.0  -3.02343138014e-16  1.93467290681e-14
1304  1.89583965352e-14  4.1597210096e-16  0.0  0.0  0.0  -2.98080353352e-16  1.90762882828e-14
1305  1.8688625869e-14  4.110391972e-16  0.0  0.0  0.0  -2.9381756869e-16  1.88058474975e-14
1306  1.84188552028e-14  4.0610629344e-16  0.0  0.0  0.0  -2.89554784028e-16  1.85354067122e-14
1307  1.81490845366e-14  4.0117338968e-16  0.0  0.0  0.0  -2.85291999366e-16  1.82649659269e-14
1308  1.78793138704e-14  3.9624048592e-16  0.0  0.0  0.0  -2.81029214704e-16  1.79945251416e-14
1309  1.76095432042e-14  3.9130758216e-16  0.0  0.0  0.0  -2.76766430042e-16  1.77240843563e-14
1310  1.7339772538e-14  3.863746784e-16  0.0  0.0  0.0  -2.7250364538e-16  1.7453643571e-14
1311  1.70700018718e-14  3.8144177464e-16  0.0  0.0  0.0  -2.68240860718e-16  1.71832027857e-14
1312  1.68002312056e-14  3.7650887088e-16  0.0  0.0  0.0  -2.63978076056e-16  1.69127620004e-14
1313  1.65304605394e-14  3.7157596712e-16  0.0  0.0  0.0  -2.59715291394e-16  1.66423212151e-14
1314  1.62606898732e-14  3.6664306336e-16  0.0  0.0  0.0  -2.55452506732e-16  1.63718804298e-14
1315  1.5990919207e-14  3.617101596e-16  0.0  0.0  0.0  -2.5118972207e-16  1.61014396445e-14
1316  1.57211485408e-14  3.5677725584e-16  0.0  0.0  0.0  -2.46926937408e-16  1.58309988592e-14
1317  1.54513778746e-14  3.5184435208e-16  0.0  0.0  0.0  -2.42664152746e-16  1.55605580739e-14
1318  1.51816072084e-14  3.4691144832e-16  0.0  0.0  0.0  -2.38401368084e-16  1.52901172886e-14
1319  1.49118365422e-14  3.4197854456e-16  0.0  0.0  0.0  -2.34138583422e-16  1.50196765033e-14
1320  1.4642065876e-14  3.370456408e-16  0.0  0.0  0.0  -2.2987579876e-16  1.4749235718e-14
1321  1.43722952098e-14  3.3211273704e-16  0.0  0.0  0.0  -2.25613014098e-16  1.44787949327e-14
1322  1.41025245436e-14  3.2717983328e-16  0.0  0.0  0.0  -2.21350229436e-16  1.42083541474e-14
1323  1.38327538774e-14  3.2224692952e-16  0.0  0.0  0.0  -2.17087444774e-16  1.39379133621e-14
1324  1.35629832112e-14  3.1731402576e-16  0.0  0.0  0.0  -2.12824660112e-16  1.36674725768e-14
1325  1.3293212545e-14  3.12381122e-16  0.0  0.0  0.0  -2.0856187545e-16  1.33970317915e-14
1326  1.30234418788e-14  3.0744821824e-16  0.0  0.0  0.0  -2.04299090788e-16  1.31265910063e-14
1327  1.27536712126e-14  3.0251531448e-16  0.0  0.0  0.0  -2.00036306126e-16  1.2856150221e-14
