       201          0.00000000          0.00000000          0.00000000          0.09948570          0.87296756          0.00000000
       202          0.00000000          0.00000000          0.00000000          0.09603856          0.87671099          0.00000000
       203          0.00000000          0.00000000          0.00000000          0.09119326          0.88181154          0.00000000
       204          0.00000000          0.00000000          0.00000000          0.08569782          0.88749090          0.00000000
       205          0.00000000          0.00000000          0.00000000          0.08001577          0.89329186          0.00000000
       206          0.00000000          0.00000000          0.00000000          0.07442430          0.89510121          0.00000000
       207          0.00000000          0.00000000          0.00000000          0.06908088          0.90176628          0.00000000
       208          0.00000000          0.00000000          0.00000000          0.06406728          0.90717419          0.00000000
       209          0.00000000          0.00000000          0.00000000          0.05941818          0.91201577          0.00000000
       210          0.00000000          0.00000000          0.00000000          0.05513965          0.91640278          0.00000000
       211          0.00000000          0.00000000          0.00000000          0.05122102          0.92038445          0.00000000
       212          0.00000000          0.00000000          0.00000000          0.04764237          0.92399759          0.00000000
       213          0.00000000          0.00000000          0.00000000          0.04437925          0.92727543          0.00000000
       214          0.00000000          0.00000000          0.00000000          0.04140560          0.93024910          0.00000000
       215          0.00000000          0.00000000          0.00000000          0.03869550          0.93294776          0.00000000
       216          0.00000000          0.00000000          0.00000000          0.03622414          0.93539835          0.00000000
       217          0.00000000          0.00000000          0.00000000          0.03396836          0.93762554          0.00000000
       218          0.00000000          0.00000000          0.00000000          0.03190689          0.93965168          0.00000000
       219          0.00000000          0.00000000          0.00000000          0.03002040          0.94149691          0.00000000
       220          0.00000000          0.00000000          0.00000000          0.02829146          0.94317930          0.00000000
       221          0.00000000          0.00000000          0.00000000          0.02670441          0.94471499          0.00000000
       222          0.00000000          0.00000000          0.00000000          0.02524522          0.94611838          0.00000000
       223          0.00000000          0.00000000          0.00000000          0.02390139          0.94740231          0.00000000
       224          0.00000000          0.00000000          0.00000000          0.02266174          0.94857820          0.00000000
       225          0.00000000          0.00000000          0.00000000          0.05774355          0.91102476          0.00000000
       226          0.00000000          0.00000000          0.00000000          0.07046127          0.90001402          0.00000000
       227          0.00000000          0.00000000          0.00000000          0.07637264          0.89489197          0.00000000
       228          0.00000000          0.00000000          0.00000000          0.07698224          0.89478866          0.00000000
       229          0.00000000          0.00000000          0.00000000          0.07438817          0.89774090          0.00000000
       230          0.00000000          0.00000000          0.00000000          0.07012895          0.90210029          0.00000000
       231          0.00000000          0.00000000          0.00000000          0.06515388          0.90726618          0.00000000
       232          0.00000000          0.00000000          0.00000000          0.06002127          0.91251002          0.00000000
       233          0.00000000          0.00000000          0.00000000          0.05504357          0.91754853          0.00000000
       234          0.00000000          0.00000000          0.00000000          0.05037778          0.92223822          0.00000000
       235          0.00000000          0.00000000          0.00000000          0.04609073          0.92656553          0.00000000
       236          0.00000000          0.00000000          0.00000000          0.04219822          0.93045239          0.00000000
       237          0.00000000          0.00000000          0.00000000          0.03868844          0.93393199          0.00000000
       238          0.00000000          0.00000000          0.00000000          0.03553577          0.93408245          0.00000000
       239          0.00000000          0.00000000          0.00000000          0.03270876          0.93783255          0.00000000
       240          0.00000000          0.00000000          0.00000000          0.03017464          0.94070024          0.00000000
       241          0.00000000          0.00000000          0.00000000          0.02790168          0.94314307          0.00000000
       242          0.00000000          0.00000000          0.00000000          0.02586045          0.94528054          0.00000000
       243          0.00000000          0.00000000          0.00000000          0.02402427          0.94717166          0.00000000
       244          0.00000000          0.00000000          0.00000000          0.02236931          0.94885512          0.00000000
       245          0.00000000          0.00000000          0.00000000          0.02087452          0.95035991          0.00000000
       246          0.00000000          0.00000000          0.00000000          0.01952138          0.95170924          0.00000000
       247          0.00000000          0.00000000          0.00000000          0.01829368          0.95292229          0.00000000
       248          0.00000000          0.00000000          0.00000000          0.01717722          0.95401526          0.00000000
       249          0.00000000          0.00000000          0.00000000          0.01615962          0.95500194          0.00000000
       250          0.00000000          0.00000000          0.00000000          0.01523001          0.95589421          0.00000000
       251          0.00000000          0.00000000          0.00000000          0.01437893          0.95670231          0.00000000
       252          0.00000000          0.00000000          0.00000000          0.01359806          0.95743514          0.00000000
       253          0.00000000          0.00000000          0.00000000          0.04800701          0.92024589          0.00000000
       254          0.00000000          0.00000000          0.00000000          0.05723143          0.91282393          0.00000000
       255          0.00000000          0.00000000          0.00000000          0.06055899          0.91031848          0.00000000
       256          0.00000000          0.00000000          0.00000000          0.05963525          0.91173634          0.00000000
       257          0.00000000          0.00000000          0.00000000          0.05639079          0.91530641          0.00000000
       258          0.00000000          0.00000000          0.00000000          0.05212316          0.91978989          0.00000000
       259          0.00000000          0.00000000          0.00000000          0.04758215          0.92446881          0.00000000
       260          0.00000000          0.00000000          0.00000000          0.04316306          0.92896952          0.00000000
       261          0.00000000          0.00000000          0.00000000          0.03905333          0.93312040          0.00000000
       262          0.00000000          0.00000000          0.00000000          0.03532504          0.93686100          0.00000000
       263          0.00000000          0.00000000          0.00000000          0.03198924          0.94018866          0.00000000
       264          0.00000000          0.00000000          0.00000000          0.02902675          0.94312855          0.00000000
       265          0.00000000          0.00000000          0.00000000          0.02640513          0.94571728          0.00000000
       266          0.00000000          0.00000000          0.00000000          0.02408772          0.94799443          0.00000000
       267          0.00000000          0.00000000          0.00000000          0.02203826          0.94999819          0.00000000
