mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
253  0.007225381938  2.709583482e-05  0.04853214564  -0.021944335328  5.820205518e-05  -2.980968182e-05  0.0338686804582
254  0.007187479294  2.681980886e-05  0.04784872222  -0.021761821714  5.850941114e-05  -3.026139486e-05  0.0333294476251
255  0.00714957665  2.65437829e-05  0.0471652988  -0.0215793081  5.88167671e-05  -3.07131079e-05  0.0327902147921
256  0.007111674006  2.626775694e-05  0.04648187538  -0.021396794486  5.912412306e-05  -3.116482094e-05  0.0322509819591
257  0.007073771362  2.599173098e-05  0.04579845196  -0.021214280872  5.943147902e-05  -3.161653398e-05  0.031711749126
258  0.007035868718  2.571570502e-05  0.04511502854  -0.021031767258  5.973883498e-05  -3.206824702e-05  0.031172516293
259  0.006997966074  2.543967906e-05  0.04443160512  -0.020849253644  6.004619094e-05  -3.251996006e-05  0.0306332834599
260  0.00696006343  2.51636531e-05  0.0437481817  -0.02066674003  6.03535469e-05  -3.29716731e-05  0.0300940506269
261  0.006921885524  2.491986345e-05  0.04317515809  -0.020498349644  6.035298655e-05  -3.327329145e-05  0.0296506935286
262  0.006883707618  2.46760738e-05  0.04260213448  -0.020329959258  6.03524262e-05  -3.35749098e-05  0.0292073364302
263  0.006845529712  2.443228415e-05  0.04202911087  -0.020161568872  6.035186585e-05  -3.387652815e-05  0.0287639793319
264  0.006807351806  2.41884945e-05  0.04145608726  -0.019993178486  6.03513055e-05  -3.41781465e-05  0.0283206222335
265  0.0067691739  2.394470485e-05  0.04088306365  -0.0198247881  6.035074515e-05  -3.447976485e-05  0.0278772651352
266  0.006730995994  2.37009152e-05  0.04031004004  -0.019656397714  6.03501848e-05  -3.47813832e-05  0.0274339080368
267  0.006692818088  2.345712555e-05  0.03973701643  -0.019488007328  6.034962445e-05  -3.508300155e-05  0.0269905509385
268  0.006654640182  2.32133359e-05  0.03916399282  -0.019319616942  6.03490641e-05  -3.53846199e-05  0.0265471938401
269  0.006616462276  2.296954625e-05  0.03859096921  -0.019151226556  6.034850375e-05  -3.568623825e-05  0.0261038367417
270  0.00657828437  2.27257566e-05  0.0380179456  -0.01898283617  6.03479434e-05  -3.59878566e-05  0.0256604796434
271  0.006541689217  2.250933385e-05  0.03752956674  -0.018826444287  6.020070615e-05  -3.621559985e-05  0.0252913061101
272  0.006505094064  2.22929111e-05  0.03704118788  -0.018670052404  6.00534689e-05  -3.64433431e-05  0.0249221325769
273  0.006468498911  2.207648835e-05  0.03655280902  -0.018513660521  5.990623165e-05  -3.667108635e-05  0.0245529590436
274  0.006431903758  2.18600656e-05  0.03606443016  -0.018357268638  5.97589944e-05  -3.68988296e-05  0.0241837855104
275  0.006395308605  2.164364285e-05  0.0355760513  -0.018200876755  5.961175715e-05  -3.712657285e-05  0.0238146119771
276  0.006358713452  2.14272201e-05  0.03508767244  -0.018044484872  5.94645199e-05  -3.73543161e-05  0.0234454384439
277  0.006322118299  2.121079735e-05  0.03459929358  -0.017888092989  5.931728265e-05  -3.758205935e-05  0.0230762649106
278  0.006285523146  2.09943746e-05  0.03411091472  -0.017731701106  5.91700454e-05  -3.78098026e-05  0.0227070913774
279  0.006248927993  2.077795185e-05  0.03362253586  -0.017575309223  5.902280815e-05  -3.803754585e-05  0.0223379178441
280  0.00621233284  2.05615291e-05  0.033134157  -0.01741891734  5.88755709e-05  -3.82652891e-05  0.0219687443109
281  0.006177042641  2.036903683e-05  0.03271449679  -0.017273607791  5.862771317e-05  -3.851563983e-05  0.0216584127502
282  0.006141752442  2.017654456e-05  0.03229483658  -0.017128298242  5.837985544e-05  -3.876599056e-05  0.0213480811894
283  0.006106462243  1.998405229e-05  0.03187517637  -0.016982988693  5.813199771e-05  -3.901634129e-05  0.0210377496287
284  0.006071172044  1.979156002e-05  0.03145551616  -0.016837679144  5.788413998e-05  -3.926669202e-05  0.020727418068
285  0.006035881845  1.959906775e-05  0.03103585595  -0.016692369595  5.763628225e-05  -3.951704275e-05  0.0204170865072
286  0.006000591646  1.940657548e-05  0.03061619574  -0.016547060046  5.738842452e-05  -3.976739348e-05  0.0201067549465
287  0.005965301447  1.921408321e-05  0.03019653553  -0.016401750497  5.714056679e-05  -4.001774421e-05  0.0197964233858
288  0.005930011248  1.902159094e-05  0.02977687532  -0.016256440948  5.689270906e-05  -4.026809494e-05  0.0194860918251
289  0.005894721049  1.882909867e-05  0.02935721511  -0.016111131399  5.664485133e-05  -4.051844567e-05  0.0191757602643
290  0.00585943085  1.86366064e-05  0.0289375549  -0.01596582185  5.63969936e-05  -4.07687964e-05  0.0188654287036
291  0.005826218179  1.846485726e-05  0.02863379219  -0.015835478839  5.606603274e-05  -4.080225226e-05  0.0186582601677
292  0.005793005508  1.829310812e-05  0.02833002948  -0.015705135828  5.573507188e-05  -4.083570812e-05  0.0184510916319
293  0.005759792837  1.812135898e-05  0.02802626677  -0.015574792817  5.540411102e-05  -4.086916398e-05  0.018243923096
294  0.005726580166  1.794960984e-05  0.02772250406  -0.015444449806  5.507315016e-05  -4.090261984e-05  0.0180367545602
295  0.005693367495  1.77778607e-05  0.02741874135  -0.015314106795  5.47421893e-05  -4.09360757e-05  0.0178295860243
296  0.005660154824  1.760611156e-05  0.02711497864  -0.015183763784  5.441122844e-05  -4.096953156e-05  0.0176224174884
297  0.005626942153  1.743436242e-05  0.02681121593  -0.015053420773  5.408026758e-05  -4.100298742e-05  0.0174152489526
298  0.005593729482  1.726261328e-05  0.02650745322  -0.014923077762  5.374930672e-05  -4.103644328e-05  0.0172080804167
299  0.005560516811  1.709086414e-05  0.02620369051  -0.014792734751  5.341834586e-05  -4.106989914e-05  0.0170009118809
300  0.00552730414  1.6919115e-05  0.0258999278  -0.01466239174  5.3087385e-05  -4.1103355e-05  0.016793743345
301  0.005495924308  1.676567257e-05  0.02558610207  -0.014541490498  5.286779743e-05  -4.113919657e-05  0.0165690301534
302  0.005464544476  1.661223014e-05  0.02527227634  -0.014420589256  5.264820986e-05  -4.117503814e-05  0.0163443169619
303  0.005433164644  1.645878771e-05  0.02495845061  -0.014299688014  5.242862229e-05  -4.121087971e-05  0.0161196037703
304  0.005401784812  1.630534528e-05  0.02464462488  -0.014178786772  5.220903472e-05  -4.124672128e-05  0.0158948905787
305  0.00537040498  1.615190285e-05  0.02433079915  -0.01405788553  5.198944715e-05  -4.128256285e-05  0.0156701773871
306  0.005339025148  1.599846042e-05  0.02401697342  -0.013936984288  5.176985958e-05  -4.131840442e-05  0.0154454641956
307  0.005307645316  1.584501799e-05  0.02370314769  -0.013816083046  5.155027201e-05  -4.135424599e-05  0.015220751004
308  0.005276265484  1.569157556e-05  0.02338932196  -0.013695181804  5.133068444e-05  -4.139008756e-05  0.0149960378124
309  0.005244885652  1.553813313e-05  0.02307549623  -0.013574280562  5.111109687e-05  -4.142592913e-05  0.0147713246209
310  0.00521350582  1.53846907e-05  0.0227616705  -0.01345337932  5.08915093e-05  -4.14617707e-05  0.0145466114293
311  0.005183106417  1.524732655e-05  0.02249144  -0.013341980787  5.052965345e-05  -4.143874355e-05  0.0143569038664
312  0.005152707014  1.51099624e-05  0.0222212095  -0.013230582254  5.01677976e-05  -4.14157164e-05  0.0141671963036
313  0.005122307611  1.497259825e-05  0.021950979  -0.013119183721  4.980594175e-05  -4.139268925e-05  0.0139774887407
314  0.005091908208  1.48352341e-05  0.0216807485  -0.013007785188  4.94440859e-05  -4.13696621e-05  0.0137877811779
315  0.005061508805  1.469786995e-05  0.021410518  -0.012896386655  4.908223005e-05  -4.134663495e-05  0.013598073615
316  0.005031109402  1.45605058e-05  0.0211402875  -0.012784988122  4.87203742e-05  -4.13236078e-05  0.0134083660522
317  0.005000709999  1.442314165e-05  0.020870057  -0.012673589589  4.835851835e-05  -4.130058065e-05  0.0132186584894
318  0.004970310596  1.42857775e-05  0.0205998265  -0.012562191056  4.79966625e-05  -4.12775535e-05  0.0130289509265
319  0.004939911193  1.414841335e-05  0.020329596  -0.012450792523  4.763480665e-05  -4.125452635e-05  0.0128392433637
320  0.00490951179  1.40110492e-05  0.0200593655  -0.01233939399  4.72729508e-05  -4.12314992e-05  0.0126495358008
321  0.004880954744  1.388786825e-05  0.01982470272  -0.012236497564  4.696674175e-05  -4.120544225e-05  0.0124888090678
322  0.004852397698  1.37646873e-05  0.01959003994  -0.012133601138  4.66605327e-05  -4.11793853e-05  0.0123280823347
323  0.004823840652  1.364150635e-05  0.01935537716  -0.012030704712  4.635432365e-05  -4.115332835e-05  0.0121673556017
324  0.004795283606  1.35183254e-05  0.01912071438  -0.011927808286  4.60481146e-05  -4.11272714e-05  0.0120066288686
325  0.00476672656  1.339514445e-05  0.0188860516  -0.01182491186  4.574190555e-05  -4.110121445e-05  0.0118459021356
326  0.004738169514  1.32719635e-05  0.01865138882  -0.011722015434  4.54356965e-05  -4.10751575e-05  0.0116851754025
327  0.004709612468  1.314878255e-05  0.01841672604  -0.011619119008  4.512948745e-05  -4.104910055e-05  0.0115244486694
328  0.004681055422  1.30256016e-05  0.01818206326  -0.011516222582  4.48232784e-05  -4.10230436e-05  0.0113637219364
329  0.004652498376  1.290242065e-05  0.01794740048  -0.011413326156  4.451706935e-05  -4.099698665e-05  0.0112029952033
330  0.00462394133  1.27792397e-05  0.0177127377  -0.01131042973  4.42108603e-05  -4.09709297e-05  0.0110422684703
331  0.004597694278  1.266842831e-05  0.01751037509  -0.011217786136  4.381134169e-05  -4.082868231e-05  0.0109059343197
332  0.004571447226  1.255761692e-05  0.01730801248  -0.011125142542  4.341182308e-05  -4.068643492e-05  0.0107696001691
333  0.004545200174  1.244680553e-05  0.01710564987  -0.011032498948  4.301230447e-05  -4.054418753e-05  0.0106332660185
334  0.004518953122  1.233599414e-05  0.01690328726  -0.010939855354  4.261278586e-05  -4.040194014e-05  0.0104969318679
335  0.00449270607  1.222518275e-05  0.01670092465  -0.01084721176  4.221326725e-05  -4.025969275e-05  0.0103605977172
336  0.004466459018  1.211437136e-05  0.01649856204  -0.010754568166  4.181374864e-05  -4.011744536e-05  0.0102242635666
337  0.004440211966  1.200355997e-05  0.01629619943  -0.010661924572  4.141423003e-05  -3.997519797e-05  0.010087929416
338  0.004413964914  1.189274858e-05  0.01609383682  -0.010569280978  4.101471142e-05  -3.983295058e-05  0.00995159526542
339  0.004387717862  1.178193719e-05  0.01589147421  -0.010476637384  4.061519281e-05  -3.969070319e-05  0.00981526111481
340  0.00436147081  1.16711258e-05  0.0156891116  -0.01038399379  4.02156742e-05  -3.95484558e-05  0.0096789269642
341  0.004333982763  1.157138924e-05  0.0155128189  -0.010295721568  4.014887076e-05  -3.954773224e-05  0.00956325262276
342  0.004306494716  1.147165268e-05  0.0153365262  -0.010207449346  4.008206732e-05  -3.954700868e-05  0.00944757828132
343  0.004279006669  1.137191612e-05  0.0151602335  -0.010119177124  4.001526388e-05  -3.954628512e-05  0.00933190393988
344  0.004251518622  1.127217956e-05  0.0149839408  -0.010030904902  3.994846044e-05  -3.954556156e-05  0.00921622959844
345  0.004224030575  1.1172443e-05  0.0148076481  -0.00994263268  3.9881657e-05  -3.9544838e-05  0.009100555257
346  0.004196542528  1.107270644e-05  0.0146313554  -0.009854360458  3.981485356e-05  -3.954411444e-05  0.00898488091556
347  0.004169054481  1.097296988e-05  0.0144550627  -0.009766088236  3.974805012e-05  -3.954339088e-05  0.00886920657412
348  0.004141566434  1.087323332e-05  0.01427877  -0.009677816014  3.968124668e-05  -3.954266732e-05  0.00875353223268
349  0.004114078387  1.077349676e-05  0.0141024773  -0.009589543792  3.961444324e-05  -3.954194376e-05  0.00863785789124
350  0.00408659034  1.06737602e-05  0.0139261846  -0.00950127157  3.95476398e-05  -3.95412202e-05  0.0085221835498
351  0.004058398952  1.0583795599e-05  0.01377313757  -0.009418774504  3.9126914401e-05  -3.9322431599e-05  0.0084231502964
352  0.004030207564  1.0493830998e-05  0.01362009054  -0.009336277438  3.8706189002e-05  -3.9103642998e-05  0.008324117043
353  0.004002016176  1.0403866397e-05  0.01346704351  -0.009253780372  3.8285463603e-05  -3.8884854397e-05  0.0082250837896
354  0.003973824788  1.0313901796e-05  0.01331399648  -0.009171283306  3.7864738204e-05  -3.8666065796e-05  0.0081260505362
355  0.0039456334  1.0223937195e-05  0.01316094945  -0.00908878624  3.7444012805e-05  -3.8447277195e-05  0.0080270172828
356  0.003917442012  1.0133972594e-05  0.01300790242  -0.009006289174  3.7023287406e-05  -3.8228488594e-05  0.00792798402941
357  0.003889250624  1.0044007993e-05  0.01285485539  -0.008923792108  3.6602562007e-05  -3.8009699993e-05  0.00782895077601
358  0.003861059236  9.954043392e-06  0.01270180836  -0.008841295042  3.6181836608e-05  -3.7790911392e-05  0.00772991752261
359  0.003832867848  9.864078791e-06  0.01254876133  -0.008758797976  3.5761111209e-05  -3.7572122791e-05  0.00763088426921
360  0.00380467646  9.77411419e-06  0.0123957143  -0.00867630091  3.534038581e-05  -3.735333419e-05  0.00753185101581
361  0.00377747086  9.692677804e-06  0.01226119977  -0.008599646888  3.5116102196e-05  -3.7263593804e-05  0.0074465689282
362  0.00375026526  9.611241418e-06  0.01212668524  -0.008522992866  3.4891818582e-05  -3.7173853418e-05  0.00736128684058
363  0.00372305966  9.529805032e-06  0.01199217071  -0.008446338844  3.4667534968e-05  -3.7084113032e-05  0.00727600475297
364  0.00369585406  9.448368646e-06  0.01185765618  -0.008369684822  3.4443251354e-05  -3.6994372646e-05  0.00719072266535
365  0.00366864846  9.36693226e-06  0.01172314165  -0.0082930308  3.421896774e-05  -3.690463226e-05  0.00710544057774
366  0.00364144286  9.285495874e-06  0.01158862712  -0.008216376778  3.3994684126e-05  -3.6814891874e-05  0.00702015849013
367  0.00361423726  9.204059488e-06  0.01145411259  -0.008139722756  3.3770400512e-05  -3.6725151488e-05  0.00693487640251
368  0.00358703166  9.122623102e-06  0.01131959806  -0.008063068734  3.3546116898e-05  -3.6635411102e-05  0.0068495943149
369  0.00355982606  9.041186716e-06  0.01118508353  -0.007986414712  3.3321833284e-05  -3.6545670716e-05  0.00676431222728
370  0.00353262046  8.95975033e-06  0.011050569  -0.00790976069  3.309754967e-05  -3.645593033e-05  0.00667903013967
371  0.003508012035  8.886279519e-06  0.01093247873  -0.00784063892  3.2806649481e-05  -3.6193744519e-05  0.00660535102948
372  0.00348340361  8.812808708e-06  0.01081438846  -0.00777151715  3.2515749292e-05  -3.5931558708e-05  0.00653167191929
373  0.003458795185  8.739337897e-06  0.01069629819  -0.00770239538  3.2224849103e-05  -3.5669372897e-05  0.0064579928091
374  0.00343418676  8.665867086e-06  0.01057820792  -0.00763327361  3.1933948914e-05  -3.5407187086e-05  0.00638431369891
375  0.003409578335  8.592396275e-06  0.01046011765  -0.00756415184  3.1643048725e-05  -3.5145001275e-05  0.00631063458872
376  0.00338496991  8.518925464e-06  0.01034202738  -0.00749503007  3.1352148536e-05  -3.4882815464e-05  0.00623695547854
377  0.003360361485  8.445454653e-06  0.01022393711  -0.0074259083  3.1061248347e-05  -3.4620629653e-05  0.00616327636835
378  0.00333575306  8.371983842e-06  0.01010584684  -0.00735678653  3.0770348158e-05  -3.4358443842e-05  0.00608959725816
379  0.003311144635  8.298513031e-06  0.00998775657  -0.00728766476  3.0479447969e-05  -3.4096258031e-05  0.00601591814797
380  0.00328653621  8.22504222e-06  0.0098696663  -0.00721854299  3.018854778e-05  -3.383407222e-05  0.00594223903778
381  0.003263195061  8.158246561e-06  0.009765802821  -0.007155588327  2.9967345439e-05  -3.3661740561e-05  0.00587787340644
382  0.003239853912  8.091450902e-06  0.009661939342  -0.007092633664  2.9746143098e-05  -3.3489408902e-05  0.0058135077751
383  0.003216512763  8.024655243e-06  0.009558075863  -0.007029679001  2.9524940757e-05  -3.3317077243e-05  0.00574914214376
384  0.003193171614  7.957859584e-06  0.009454212384  -0.006966724338  2.9303738416e-05  -3.3144745584e-05  0.00568477651242
385  0.003169830465  7.891063925e-06  0.009350348905  -0.006903769675  2.9082536075e-05  -3.2972413925e-05  0.00562041088107
386  0.003146489316  7.824268266e-06  0.009246485426  -0.006840815012  2.8861333734e-05  -3.2800082266e-05  0.00555604524973
387  0.003123148167  7.757472607e-06  0.009142621947  -0.006777860349  2.8640131393e-05  -3.2627750607e-05  0.00549167961839
388  0.003099807018  7.690676948e-06  0.009038758468  -0.006714905686  2.8418929052e-05  -3.2455418948e-05  0.00542731398705
389  0.003076465869  7.623881289e-06  0.008934894989  -0.006651951023  2.8197726711e-05  -3.2283087289e-05  0.00536294835571
390  0.00305312472  7.55708563e-06  0.00883103151  -0.00658899636  2.797652437e-05  -3.211075563e-05  0.00529858272437
391  0.003030536413  7.496507912e-06  0.008739343625  -0.006530754523  2.7745672088e-05  -3.1977361912e-05  0.00524239033309
392  0.003007948106  7.435930194e-06  0.00864765574  -0.006472512686  2.7514819806e-05  -3.1843968194e-05  0.00518619794181
393  0.002985359799  7.375352476e-06  0.008555967855  -0.006414270849  2.7283967524e-05  -3.1710574476e-05  0.00513000555052
394  0.002962771492  7.314774758e-06  0.00846427997  -0.006356029012  2.7053115242e-05  -3.1577180758e-05  0.00507381315924
