mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
1553  0.0  0.0  3.18673146276e-15  -2.347106656e-17  0.0  0.0  3.1632603962e-15
1554  0.0  0.0  3.13251725368e-15  -2.308051208e-17  0.0  0.0  3.1094367416e-15
1555  0.0  0.0  3.0783030446e-15  -2.26899576e-17  0.0  0.0  3.055613087e-15
1556  0.0  0.0  3.02408883552e-15  -2.229940312e-17  0.0  0.0  3.0017894324e-15
1557  0.0  0.0  2.96987462644e-15  -2.190884864e-17  0.0  0.0  2.9479657778e-15
1558  0.0  0.0  2.91566041736e-15  -2.151829416e-17  0.0  0.0  2.8941421232e-15
1559  0.0  0.0  2.86144620828e-15  -2.112773968e-17  0.0  0.0  2.8403184686e-15
1560  0.0  0.0  2.8072319992e-15  -2.07371852e-17  0.0  0.0  2.786494814e-15
1561  0.0  0.0  2.75301779012e-15  -2.034663072e-17  0.0  0.0  2.7326711594e-15
1562  0.0  0.0  2.69880358104e-15  -1.995607624e-17  0.0  0.0  2.6788475048e-15
1563  0.0  0.0  2.64458937196e-15  -1.956552176e-17  0.0  0.0  2.6250238502e-15
1564  0.0  0.0  2.59037516288e-15  -1.917496728e-17  0.0  0.0  2.5712001956e-15
1565  0.0  0.0  2.5361609538e-15  -1.87844128e-17  0.0  0.0  2.517376541e-15
1566  0.0  0.0  2.48194674472e-15  -1.839385832e-17  0.0  0.0  2.4635528864e-15
1567  0.0  0.0  2.42773253564e-15  -1.800330384e-17  0.0  0.0  2.4097292318e-15
1568  0.0  0.0  2.37351832656e-15  -1.761274936e-17  0.0  0.0  2.3559055772e-15
1569  0.0  0.0  2.31930411748e-15  -1.722219488e-17  0.0  0.0  2.3020819226e-15
1570  0.0  0.0  2.2650899084e-15  -1.68316404e-17  0.0  0.0  2.248258268e-15
1571  0.0  0.0  2.21087569932e-15  -1.644108592e-17  0.0  0.0  2.1944346134e-15
1572  0.0  0.0  2.15666149024e-15  -1.605053144e-17  0.0  0.0  2.1406109588e-15
1573  0.0  0.0  2.10244728116e-15  -1.565997696e-17  0.0  0.0  2.0867873042e-15
1574  0.0  0.0  2.04823307208e-15  -1.526942248e-17  0.0  0.0  2.0329636496e-15
1575  0.0  0.0  1.994018863e-15  -1.4878868e-17  0.0  0.0  1.979139995e-15
1576  0.0  0.0  1.93980465392e-15  -1.448831352e-17  0.0  0.0  1.9253163404e-15
1577  0.0  0.0  1.88559044484e-15  -1.409775904e-17  0.0  0.0  1.8714926858e-15
1578  0.0  0.0  1.83137623576e-15  -1.370720456e-17  0.0  0.0  1.8176690312e-15
1579  0.0  0.0  1.77716202668e-15  -1.331665008e-17  0.0  0.0  1.7638453766e-15
1580  0.0  0.0  1.7229478176e-15  -1.29260956e-17  0.0  0.0  1.710021722e-15
1581  0.0  0.0  1.66873360852e-15  -1.253554112e-17  0.0  0.0  1.6561980674e-15
1582  0.0  0.0  1.61451939944e-15  -1.214498664e-17  0.0  0.0  1.6023744128e-15
1583  0.0  0.0  1.56030519036e-15  -1.175443216e-17  0.0  0.0  1.5485507582e-15
1584  0.0  0.0  1.50609098128e-15  -1.136387768e-17  0.0  0.0  1.4947271036e-15
1585  0.0  0.0  1.4518767722e-15  -1.09733232e-17  0.0  0.0  1.440903449e-15
1586  0.0  0.0  1.39766256312e-15  -1.058276872e-17  0.0  0.0  1.3870797944e-15
1587  0.0  0.0  1.34344835404e-15  -1.019221424e-17  0.0  0.0  1.3332561398e-15
1588  0.0  0.0  1.28923414496e-15  -9.80165976e-18  0.0  0.0  1.2794324852e-15
1589  0.0  0.0  1.23501993588e-15  -9.41110528e-18  0.0  0.0  1.2256088306e-15
1590  0.0  0.0  1.1808057268e-15  -9.0205508e-18  0.0  0.0  1.171785176e-15
1591  0.0  0.0  1.12659151772e-15  -8.62999632e-18  0.0  0.0  1.1179615214e-15
1592  0.0  0.0  1.07237730864e-15  -8.23944184e-18  0.0  0.0  1.0641378668e-15
1593  0.0  0.0  1.01816309956e-15  -7.84888736e-18  0.0  0.0  1.0103142122e-15
1594  0.0  0.0  9.6394889048e-16  -7.45833288e-18  0.0  0.0  9.564905576e-16
1595  0.0  0.0  9.097346814e-16  -7.0677784e-18  0.0  0.0  9.02666903e-16
1596  0.0  0.0  8.5552047232e-16  -6.67722392e-18  0.0  0.0  8.488432484e-16
1597  0.0  0.0  8.0130626324e-16  -6.28666944e-18  0.0  0.0  7.950195938e-16
1598  0.0  0.0  7.4709205416e-16  -5.89611496e-18  0.0  0.0  7.411959392e-16
1599  0.0  0.0  6.9287784508e-16  -5.50556048e-18  0.0  0.0  6.873722846e-16
1600  0.0  0.0  6.38663636e-16  -5.115006e-18  0.0  0.0  6.3354863e-16
1601  0.0  0.0  6.283633533e-16  -5.0347395e-18  0.0  0.0  6.233286138e-16
1602  0.0  0.0  6.180630706e-16  -4.954473e-18  0.0  0.0  6.131085976e-16
1603  0.0  0.0  6.077627879e-16  -4.8742065e-18  0.0  0.0  6.028885814e-16
1604  0.0  0.0  5.974625052e-16  -4.79394e-18  0.0  0.0  5.926685652e-16
1605  0.0  0.0  5.871622225e-16  -4.7136735e-18  0.0  0.0  5.82448549e-16
1606  0.0  0.0  5.768619398e-16  -4.633407e-18  0.0  0.0  5.722285328e-16
1607  0.0  0.0  5.665616571e-16  -4.5531405e-18  0.0  0.0  5.620085166e-16
1608  0.0  0.0  5.562613744e-16  -4.472874e-18  0.0  0.0  5.517885004e-16
1609  0.0  0.0  5.459610917e-16  -4.3926075e-18  0.0  0.0  5.415684842e-16
1610  0.0  0.0  5.35660809e-16  -4.312341e-18  0.0  0.0  5.31348468e-16
1611  0.0  0.0  5.253605263e-16  -4.2320745e-18  0.0  0.0  5.211284518e-16
1612  0.0  0.0  5.150602436e-16  -4.151808e-18  0.0  0.0  5.109084356e-16
1613  0.0  0.0  5.047599609e-16  -4.0715415e-18  0.0  0.0  5.006884194e-16
1614  0.0  0.0  4.944596782e-16  -3.991275e-18  0.0  0.0  4.904684032e-16
1615  0.0  0.0  4.841593955e-16  -3.9110085e-18  0.0  0.0  4.80248387e-16
1616  0.0  0.0  4.738591128e-16  -3.830742e-18  0.0  0.0  4.700283708e-16
1617  0.0  0.0  4.635588301e-16  -3.7504755e-18  0.0  0.0  4.598083546e-16
1618  0.0  0.0  4.532585474e-16  -3.670209e-18  0.0  0.0  4.495883384e-16
1619  0.0  0.0  4.429582647e-16  -3.5899425e-18  0.0  0.0  4.393683222e-16
1620  0.0  0.0  4.32657982e-16  -3.509676e-18  0.0  0.0  4.29148306e-16
1621  0.0  0.0  4.223576993e-16  -3.4294095e-18  0.0  0.0  4.189282898e-16
1622  0.0  0.0  4.120574166e-16  -3.349143e-18  0.0  0.0  4.087082736e-16
1623  0.0  0.0  4.017571339e-16  -3.2688765e-18  0.0  0.0  3.984882574e-16
1624  0.0  0.0  3.914568512e-16  -3.18861e-18  0.0  0.0  3.882682412e-16
1625  0.0  0.0  3.811565685e-16  -3.1083435e-18  0.0  0.0  3.78048225e-16
1626  0.0  0.0  3.708562858e-16  -3.028077e-18  0.0  0.0  3.678282088e-16
1627  0.0  0.0  3.605560031e-16  -2.9478105e-18  0.0  0.0  3.576081926e-16
1628  0.0  0.0  3.502557204e-16  -2.867544e-18  0.0  0.0  3.473881764e-16
1629  0.0  0.0  3.399554377e-16  -2.7872775e-18  0.0  0.0  3.371681602e-16
1630  0.0  0.0  3.29655155e-16  -2.707011e-18  0.0  0.0  3.26948144e-16
1631  0.0  0.0  3.193548723e-16  -2.6267445e-18  0.0  0.0  3.167281278e-16
1632  0.0  0.0  3.090545896e-16  -2.546478e-18  0.0  0.0  3.065081116e-16
1633  0.0  0.0  2.987543069e-16  -2.4662115e-18  0.0  0.0  2.962880954e-16
1634  0.0  0.0  2.884540242e-16  -2.385945e-18  0.0  0.0  2.860680792e-16
1635  0.0  0.0  2.781537415e-16  -2.3056785e-18  0.0  0.0  2.75848063e-16
1636  0.0  0.0  2.678534588e-16  -2.225412e-18  0.0  0.0  2.656280468e-16
1637  0.0  0.0  2.575531761e-16  -2.1451455e-18  0.0  0.0  2.554080306e-16
1638  0.0  0.0  2.472528934e-16  -2.064879e-18  0.0  0.0  2.451880144e-16
1639  0.0  0.0  2.369526107e-16  -1.9846125e-18  0.0  0.0  2.349679982e-16
1640  0.0  0.0  2.26652328e-16  -1.904346e-18  0.0  0.0  2.24747982e-16
1641  0.0  0.0  2.163520453e-16  -1.8240795e-18  0.0  0.0  2.145279658e-16
1642  0.0  0.0  2.060517626e-16  -1.743813e-18  0.0  0.0  2.043079496e-16
1643  0.0  0.0  1.957514799e-16  -1.6635465e-18  0.0  0.0  1.940879334e-16
1644  0.0  0.0  1.854511972e-16  -1.58328e-18  0.0  0.0  1.838679172e-16
1645  0.0  0.0  1.751509145e-16  -1.5030135e-18  0.0  0.0  1.73647901e-16
1646  0.0  0.0  1.648506318e-16  -1.422747e-18  0.0  0.0  1.634278848e-16
1647  0.0  0.0  1.545503491e-16  -1.3424805e-18  0.0  0.0  1.532078686e-16
1648  0.0  0.0  1.442500664e-16  -1.262214e-18  0.0  0.0  1.429878524e-16
1649  0.0  0.0  1.339497837e-16  -1.1819475e-18  0.0  0.0  1.327678362e-16
1650  0.0  0.0  1.23649501e-16  -1.101681e-18  0.0  0.0  1.2254782e-16
1651  0.0  0.0  1.2243414251e-16  -1.0908758921e-18  0.0  0.0  1.21343266618e-16
1652  0.0  0.0  1.2121878402e-16  -1.0800707842e-18  0.0  0.0  1.20138713236e-16
1653  0.0  0.0  1.2000342553e-16  -1.0692656763e-18  0.0  0.0  1.18934159854e-16
1654  0.0  0.0  1.1878806704e-16  -1.0584605684e-18  0.0  0.0  1.17729606472e-16
1655  0.0  0.0  1.1757270855e-16  -1.0476554605e-18  0.0  0.0  1.16525053089e-16
1656  0.0  0.0  1.1635735006e-16  -1.0368503526e-18  0.0  0.0  1.15320499707e-16
1657  0.0  0.0  1.1514199157e-16  -1.0260452447e-18  0.0  0.0  1.14115946325e-16
1658  0.0  0.0  1.1392663308e-16  -1.0152401368e-18  0.0  0.0  1.12911392943e-16
1659  0.0  0.0  1.1271127459e-16  -1.0044350289e-18  0.0  0.0  1.11706839561e-16
1660  0.0  0.0  1.114959161e-16  -9.93629921e-19  0.0  0.0  1.10502286179e-16
1661  0.0  0.0  1.1028055761e-16  -9.828248131e-19  0.0  0.0  1.09297732797e-16
1662  0.0  0.0  1.0906519912e-16  -9.720197052e-19  0.0  0.0  1.08093179415e-16
1663  0.0  0.0  1.0784984063e-16  -9.612145973e-19  0.0  0.0  1.06888626033e-16
1664  0.0  0.0  1.0663448214e-16  -9.504094894e-19  0.0  0.0  1.05684072651e-16
1665  0.0  0.0  1.0541912365e-16  -9.396043815e-19  0.0  0.0  1.04479519268e-16
1666  0.0  0.0  1.0420376516e-16  -9.287992736e-19  0.0  0.0  1.03274965886e-16
1667  0.0  0.0  1.0298840667e-16  -9.179941657e-19  0.0  0.0  1.02070412504e-16
1668  0.0  0.0  1.0177304818e-16  -9.071890578e-19  0.0  0.0  1.00865859122e-16
1669  0.0  0.0  1.0055768969e-16  -8.963839499e-19  0.0  0.0  9.96613057401e-17
1670  0.0  0.0  9.93423312e-17  -8.85578842e-19  0.0  0.0  9.8456752358e-17
1671  0.0  0.0  9.812697271e-17  -8.747737341e-19  0.0  0.0  9.72521989759e-17
1672  0.0  0.0  9.691161422e-17  -8.639686262e-19  0.0  0.0  9.60476455938e-17
1673  0.0  0.0  9.569625573e-17  -8.531635183e-19  0.0  0.0  9.48430922117e-17
1674  0.0  0.0  9.448089724e-17  -8.423584104e-19  0.0  0.0  9.36385388296e-17
1675  0.0  0.0  9.326553875e-17  -8.315533025e-19  0.0  0.0  9.24339854475e-17
1676  0.0  0.0  9.205018026e-17  -8.207481946e-19  0.0  0.0  9.12294320654e-17
1677  0.0  0.0  9.083482177e-17  -8.099430867e-19  0.0  0.0  9.00248786833e-17
1678  0.0  0.0  8.961946328e-17  -7.991379788e-19  0.0  0.0  8.88203253012e-17
1679  0.0  0.0  8.840410479e-17  -7.883328709e-19  0.0  0.0  8.76157719191e-17
1680  0.0  0.0  8.71887463e-17  -7.77527763e-19  0.0  0.0  8.6411218537e-17
1681  0.0  0.0  8.597338781e-17  -7.667226551e-19  0.0  0.0  8.52066651549e-17
1682  0.0  0.0  8.475802932e-17  -7.559175472e-19  0.0  0.0  8.40021117728e-17
1683  0.0  0.0  8.354267083e-17  -7.451124393e-19  0.0  0.0  8.27975583907e-17
1684  0.0  0.0  8.232731234e-17  -7.343073314e-19  0.0  0.0  8.15930050086e-17
1685  0.0  0.0  8.111195385e-17  -7.235022235e-19  0.0  0.0  8.03884516265e-17
1686  0.0  0.0  7.989659536e-17  -7.126971156e-19  0.0  0.0  7.91838982444e-17
1687  0.0  0.0  7.868123687e-17  -7.018920077e-19  0.0  0.0  7.79793448623e-17
1688  0.0  0.0  7.746587838e-17  -6.910868998e-19  0.0  0.0  7.67747914802e-17
1689  0.0  0.0  7.625051989e-17  -6.802817919e-19  0.0  0.0  7.55702380981e-17
1690  0.0  0.0  7.50351614e-17  -6.69476684e-19  0.0  0.0  7.4365684716e-17
1691  0.0  0.0  7.381980291e-17  -6.586715761e-19  0.0  0.0  7.31611313339e-17
1692  0.0  0.0  7.260444442e-17  -6.478664682e-19  0.0  0.0  7.19565779518e-17
1693  0.0  0.0  7.138908593e-17  -6.370613603e-19  0.0  0.0  7.07520245697e-17
1694  0.0  0.0  7.017372744e-17  -6.262562524e-19  0.0  0.0  6.95474711876e-17
1695  0.0  0.0  6.895836895e-17  -6.154511445e-19  0.0  0.0  6.83429178055e-17
1696  0.0  0.0  6.774301046e-17  -6.046460366e-19  0.0  0.0  6.71383644234e-17
1697  0.0  0.0  6.652765197e-17  -5.938409287e-19  0.0  0.0  6.59338110413e-17
1698  0.0  0.0  6.531229348e-17  -5.830358208e-19  0.0  0.0  6.47292576592e-17
1699  0.0  0.0  6.409693499e-17  -5.722307129e-19  0.0  0.0  6.35247042771e-17
1700  0.0  0.0  6.28815765e-17  -5.61425605e-19  0.0  0.0  6.2320150895e-17
1701  0.0  0.0  6.166621801e-17  -5.506204971e-19  0.0  0.0  6.11155975129e-17
1702  0.0  0.0  6.045085952e-17  -5.398153892e-19  0.0  0.0  5.99110441308e-17
1703  0.0  0.0  5.923550103e-17  -5.290102813e-19  0.0  0.0  5.87064907487e-17
1704  0.0  0.0  5.802014254e-17  -5.182051734e-19  0.0  0.0  5.75019373666e-17
1705  0.0  0.0  5.680478405e-17  -5.074000655e-19  0.0  0.0  5.62973839845e-17
1706  0.0  0.0  5.558942556e-17  -4.965949576e-19  0.0  0.0  5.50928306024e-17
1707  0.0  0.0  5.437406707e-17  -4.857898497e-19  0.0  0.0  5.38882772203e-17
1708  0.0  0.0  5.315870858e-17  -4.749847418e-19  0.0  0.0  5.26837238382e-17
1709  0.0  0.0  5.194335009e-17  -4.641796339e-19  0.0  0.0  5.14791704561e-17
1710  0.0  0.0  5.07279916e-17  -4.53374526e-19  0.0  0.0  5.0274617074e-17
1711  0.0  0.0  4.951263311e-17  -4.425694181e-19  0.0  0.0  4.90700636919e-17
1712  0.0  0.0  4.829727462e-17  -4.317643102e-19  0.0  0.0  4.78655103098e-17
1713  0.0  0.0  4.708191613e-17  -4.209592023e-19  0.0  0.0  4.66609569277e-17
1714  0.0  0.0  4.586655764e-17  -4.101540944e-19  0.0  0.0  4.54564035456e-17
1715  0.0  0.0  4.465119915e-17  -3.993489865e-19  0.0  0.0  4.42518501635e-17
1716  0.0  0.0  4.343584066e-17  -3.885438786e-19  0.0  0.0  4.30472967814e-17
1717  0.0  0.0  4.222048217e-17  -3.777387707e-19  0.0  0.0  4.18427433993e-17
1718  0.0  0.0  4.100512368e-17  -3.669336628e-19  0.0  0.0  4.06381900172e-17
1719  0.0  0.0  3.978976519e-17  -3.561285549e-19  0.0  0.0  3.94336366351e-17
1720  0.0  0.0  3.85744067e-17  -3.45323447e-19  0.0  0.0  3.8229083253e-17
1721  0.0  0.0  3.735904821e-17  -3.345183391e-19  0.0  0.0  3.70245298709e-17
1722  0.0  0.0  3.614368972e-17  -3.237132312e-19  0.0  0.0  3.58199764888e-17
1723  0.0  0.0  3.492833123e-17  -3.129081233e-19  0.0  0.0  3.46154231067e-17
1724  0.0  0.0  3.371297274e-17  -3.021030154e-19  0.0  0.0  3.34108697246e-17
1725  0.0  0.0  3.249761425e-17  -2.912979075e-19  0.0  0.0  3.22063163425e-17
1726  0.0  0.0  3.128225576e-17  -2.804927996e-19  0.0  0.0  3.10017629604e-17
1727  0.0  0.0  3.006689727e-17  -2.696876917e-19  0.0  0.0  2.97972095783e-17
1728  0.0  0.0  2.885153878e-17  -2.588825838e-19  0.0  0.0  2.85926561962e-17
1729  0.0  0.0  2.763618029e-17  -2.480774759e-19  0.0  0.0  2.73881028141e-17
1730  0.0  0.0  2.64208218e-17  -2.37272368e-19  0.0  0.0  2.6183549432e-17
1731  0.0  0.0  2.520546331e-17  -2.264672601e-19  0.0  0.0  2.49789960499e-17
1732  0.0  0.0  2.399010482e-17  -2.156621522e-19  0.0  0.0  2.37744426678e-17
1733  0.0  0.0  2.277474633e-17  -2.048570443e-19  0.0  0.0  2.25698892857e-17
1734  0.0  0.0  2.155938784e-17  -1.940519364e-19  0.0  0.0  2.13653359036e-17
1735  0.0  0.0  2.034402935e-17  -1.832468285e-19  0.0  0.0  2.01607825215e-17
1736  0.0  0.0  1.912867086e-17  -1.724417206e-19  0.0  0.0  1.89562291394e-17
1737  0.0  0.0  1.791331237e-17  -1.616366127e-19  0.0  0.0  1.77516757573e-17
1738  0.0  0.0  1.669795388e-17  -1.508315048e-19  0.0  0.0  1.65471223752e-17
1739  0.0  0.0  1.548259539e-17  -1.400263969e-19  0.0  0.0  1.53425689931e-17
1740  0.0  0.0  1.42672369e-17  -1.29221289e-19  0.0  0.0  1.4138015611e-17
1741  0.0  0.0  1.305187841e-17  -1.184161811e-19  0.0  0.0  1.29334622289e-17
1742  0.0  0.0  1.183651992e-17  -1.076110732e-19  0.0  0.0  1.17289088468e-17
1743  0.0  0.0  1.062116143e-17  -9.68059653e-20  0.0  0.0  1.05243554647e-17
1744  0.0  0.0  9.40580294e-18  -8.60008574e-20  0.0  0.0  9.3198020826e-18
1745  0.0  0.0  8.19044445e-18  -7.51957495e-20  0.0  0.0  8.1152487005e-18
1746  0.0  0.0  6.97508596e-18  -6.43906416e-20  0.0  0.0  6.9106953184e-18
1747  0.0  0.0  5.75972747e-18  -5.35855337e-20  0.0  0.0  5.7061419363e-18
1748  0.0  0.0  4.54436898e-18  -4.27804258e-20  0.0  0.0  4.5015885542e-18
1749  0.0  0.0  3.32901049e-18  -3.19753179e-20  0.0  0.0  3.2970351721e-18
1750  0.0  0.0  2.113652e-18  -2.117021e-20  0.0  0.0  2.09248179e-18
1751  0.0  0.0  2.07522327876e-18  -2.078886566e-20  0.0  0.0  2.0544344131e-18
1752  0.0  0.0  2.03679455752e-18  -2.040752132e-20  0.0  0.0  2.0163870362e-18
1753  0.0  0.0  1.99836583628e-18  -2.002617698e-20  0.0  0.0  1.9783396593e-18
1754  0.0  0.0  1.95993711504e-18  -1.964483264e-20  0.0  0.0  1.9402922824e-18
1755  0.0  0.0  1.9215083938e-18  -1.92634883e-20  0.0  0.0  1.9022449055e-18
1756  0.0  0.0  1.88307967256e-18  -1.888214396e-20  0.0  0.0  1.8641975286e-18
1757  0.0  0.0  1.84465095132e-18  -1.850079962e-20  0.0  0.0  1.8261501517e-18
1758  0.0  0.0  1.80622223008e-18  -1.811945528e-20  0.0  0.0  1.7881027748e-18
1759  0.0  0.0  1.76779350884e-18  -1.773811094e-20  0.0  0.0  1.7500553979e-18
1760  0.0  0.0  1.7293647876e-18  -1.73567666e-20  0.0  0.0  1.712008021e-18
1761  0.0  0.0  1.69093606636e-18  -1.697542226e-20  0.0  0.0  1.6739606441e-18
1762  0.0  0.0  1.65250734512e-18  -1.659407792e-20  0.0  0.0  1.6359132672e-18
1763  0.0  0.0  1.61407862388e-18  -1.621273358e-20  0.0  0.0  1.5978658903e-18
1764  0.0  0.0  1.57564990264e-18  -1.583138924e-20  0.0  0.0  1.5598185134e-18
1765  0.0  0.0  1.5372211814e-18  -1.54500449e-20  0.0  0.0  1.5217711365e-18
1766  0.0  0.0  1.49879246016e-18  -1.506870056e-20  0.0  0.0  1.4837237596e-18
1767  0.0  0.0  1.46036373892e-18  -1.468735622e-20  0.0  0.0  1.4456763827e-18
1768  0.0  0.0  1.42193501768e-18  -1.430601188e-20  0.0  0.0  1.4076290058e-18
1769  0.0  0.0  1.38350629644e-18  -1.392466754e-20  0.0  0.0  1.3695816289e-18
1770  0.0  0.0  1.3450775752e-18  -1.35433232e-20  0.0  0.0  1.331534252e-18
1771  0.0  0.0  1.30664885396e-18  -1.316197886e-20  0.0  0.0  1.2934868751e-18
1772  0.0  0.0  1.26822013272e-18  -1.278063452e-20  0.0  0.0  1.2554394982e-18
1773  0.0  0.0  1.22979141148e-18  -1.239929018e-20  0.0  0.0  1.2173921213e-18
1774  0.0  0.0  1.19136269024e-18  -1.201794584e-20  0.0  0.0  1.1793447444e-18
1775  0.0  0.0  1.152933969e-18  -1.16366015e-20  0.0  0.0  1.1412973675e-18
1776  0.0  0.0  1.11450524776e-18  -1.125525716e-20  0.0  0.0  1.1032499906e-18
1777  0.0  0.0  1.07607652652e-18  -1.087391282e-20  0.0  0.0  1.0652026137e-18
1778  0.0  0.0  1.03764780528e-18  -1.049256848e-20  0.0  0.0  1.0271552368e-18
1779  0.0  0.0  9.9921908404e-19  -1.011122414e-20  0.0  0.0  9.891078599e-19
1780  0.0  0.0  9.607903628e-19  -9.7298798e-21  0.0  0.0  9.51060483e-19
1781  0.0  0.0  9.2236164156e-19  -9.34853546e-21  0.0  0.0  9.130131061e-19
1782  0.0  0.0  8.8393292032e-19  -8.96719112e-21  0.0  0.0  8.749657292e-19
1783  0.0  0.0  8.4550419908e-19  -8.58584678e-21  0.0  0.0  8.369183523e-19
1784  0.0  0.0  8.0707547784e-19  -8.20450244e-21  0.0  0.0  7.988709754e-19
1785  0.0  0.0  7.686467566e-19  -7.8231581e-21  0.0  0.0  7.608235985e-19
1786  0.0  0.0  7.3021803536e-19  -7.44181376e-21  0.0  0.0  7.227762216e-19
1787  0.0  0.0  6.9178931412e-19  -7.06046942e-21  0.0  0.0  6.847288447e-19
1788  0.0  0.0  6.5336059288e-19  -6.67912508e-21  0.0  0.0  6.466814678e-19
1789  0.0  0.0  6.1493187164e-19  -6.29778074e-21  0.0  0.0  6.086340909e-19
1790  0.0  0.0  5.765031504e-19  -5.9164364e-21  0.0  0.0  5.70586714e-19
1791  0.0  0.0  5.3807442916e-19  -5.53509206e-21  0.0  0.0  5.325393371e-19
1792  0.0  0.0  4.9964570792e-19  -5.15374772e-21  0.0  0.0  4.944919602e-19
1793  0.0  0.0  4.6121698668e-19  -4.77240338e-21  0.0  0.0  4.564445833e-19
1794  0.0  0.0  4.2278826544e-19  -4.39105904e-21  0.0  0.0  4.183972064e-19
1795  0.0  0.0  3.843595442e-19  -4.0097147e-21  0.0  0.0  3.803498295e-19
1796  0.0  0.0  3.4593082296e-19  -3.62837036e-21  0.0  0.0  3.423024526e-19
1797  0.0  0.0  3.0750210172e-19  -3.24702602e-21  0.0  0.0  3.042550757e-19
1798  0.0  0.0  2.6907338048e-19  -2.86568168e-21  0.0  0.0  2.662076988e-19
1799  0.0  0.0  2.3064465924e-19  -2.48433734e-21  0.0  0.0  2.281603219e-19
1800  0.0  0.0  1.92215938e-19  -2.102993e-21  0.0  0.0  1.90112945e-19
1801  0.0  0.0  1.88453402594e-19  -2.0616290814e-21  0.0  0.0  1.86391773513e-19
1802  0.0  0.0  1.84690867189e-19  -2.0202651628e-21  0.0  0.0  1.82670602026e-19
1803  0.0  0.0  1.80928331783e-19  -1.9789012442e-21  0.0  0.0  1.78949430539e-19
1804  0.0  0.0  1.77165796378e-19  -1.9375373256e-21  0.0  0.0  1.75228259052e-19
1805  0.0  0.0  1.73403260972e-19  -1.896173407e-21  0.0  0.0  1.71507087565e-19
1806  0.0  0.0  1.69640725566e-19  -1.8548094884e-21  0.0  0.0  1.67785916078e-19
1807  0.0  0.0  1.65878190161e-19  -1.8134455698e-21  0.0  0.0  1.64064744591e-19
1808  0.0  0.0  1.62115654755e-19  -1.7720816512e-21  0.0  0.0  1.60343573104e-19
1809  0.0  0.0  1.5835311935e-19  -1.7307177326e-21  0.0  0.0  1.56622401617e-19
1810  0.0  0.0  1.54590583944e-19  -1.689353814e-21  0.0  0.0  1.5290123013e-19
1811  0.0  0.0  1.50828048538e-19  -1.6479898954e-21  0.0  0.0  1.49180058643e-19
1812  0.0  0.0  1.47065513133e-19  -1.6066259768e-21  0.0  0.0  1.45458887156e-19
1813  0.0  0.0  1.43302977727e-19  -1.5652620582e-21  0.0  0.0  1.41737715669e-19
1814  0.0  0.0  1.39540442322e-19  -1.5238981396e-21  0.0  0.0  1.38016544182e-19
1815  0.0  0.0  1.35777906916e-19  -1.482534221e-21  0.0  0.0  1.34295372695e-19
1816  0.0  0.0  1.3201537151e-19  -1.4411703024e-21  0.0  0.0  1.30574201208e-19
1817  0.0  0.0  1.28252836105e-19  -1.3998063838e-21  0.0  0.0  1.26853029721e-19
1818  0.0  0.0  1.24490300699e-19  -1.3584424652e-21  0.0  0.0  1.23131858234e-19
1819  0.0  0.0  1.20727765294e-19  -1.3170785466e-21  0.0  0.0  1.19410686747e-19
1820  0.0  0.0  1.16965229888e-19  -1.275714628e-21  0.0  0.0  1.1568951526e-19
1821  0.0  0.0  1.13202694482e-19  -1.2343507094e-21  0.0  0.0  1.11968343773e-19
1822  0.0  0.0  1.09440159077e-19  -1.1929867908e-21  0.0  0.0  1.08247172286e-19
1823  0.0  0.0  1.05677623671e-19  -1.1516228722e-21  0.0  0.0  1.04526000799e-19
1824  0.0  0.0  1.01915088266e-19  -1.1102589536e-21  0.0  0.0  1.00804829312e-19
1825  0.0  0.0  9.815255286e-20  -1.068895035e-21  0.0  0.0  9.7083657825e-20
1826  0.0  0.0  9.43900174544e-20  -1.0275311164e-21  0.0  0.0  9.3362486338e-20
1827  0.0  0.0  9.06274820488e-20  -9.861671978e-22  0.0  0.0  8.9641314851e-20
1828  0.0  0.0  8.68649466432e-20  -9.448032792e-22  0.0  0.0  8.5920143364e-20
1829  0.0  0.0  8.31024112376e-20  -9.034393606e-22  0.0  0.0  8.2198971877e-20
1830  0.0  0.0  7.9339875832e-20  -8.62075442e-22  0.0  0.0  7.847780039e-20
1831  0.0  0.0  7.55773404264e-20  -8.207115234e-22  0.0  0.0  7.4756628903e-20
1832  0.0  0.0  7.18148050208e-20  -7.793476048e-22  0.0  0.0  7.1035457416e-20
1833  0.0  0.0  6.80522696152e-20  -7.379836862e-22  0.0  0.0  6.7314285929e-20
1834  0.0  0.0  6.42897342096e-20  -6.966197676e-22  0.0  0.0  6.3593114442e-20
1835  0.0  0.0  6.0527198804e-20  -6.55255849e-22  0.0  0.0  5.9871942955e-20
1836  0.0  0.0  5.67646633984e-20  -6.138919304e-22  0.0  0.0  5.6150771468e-20
1837  0.0  0.0  5.30021279928e-20  -5.725280118e-22  0.0  0.0  5.2429599981e-20
1838  0.0  0.0  4.92395925872e-20  -5.311640932e-22  0.0  0.0  4.8708428494e-20
1839  0.0  0.0  4.54770571816e-20  -4.898001746e-22  0.0  0.0  4.4987257007e-20
1840  0.0  0.0  4.1714521776e-20  -4.48436256e-22  0.0  0.0  4.126608552e-20
1841  0.0  0.0  3.79519863704e-20  -4.070723374e-22  0.0  0.0  3.7544914033e-20
