       359         16.44054233          0.59016038         16.36977189         41.60674980          0.38301301          6.45858900
       360         16.63717532          0.69678275         16.67040579         42.68639304          0.52300526          6.55241018
       361         16.75932888          0.87720333         16.97041272         43.66184558          0.78466678          6.64622515
       362         16.73630123          1.20209769         17.26976396         44.39038202          1.31074404          6.74003533
       363         16.37167612          1.86784060         17.56842914         44.44698000          2.52624418          6.83384148
       364         15.02197804          3.51780207         17.86637817         42.30613048          5.95650459          6.92764409
       365         10.73732678          8.10146856         18.16358181         32.67202540         16.89630376          7.02144350
       366          4.15988217         14.98013314         18.46001196         15.13579294         35.76408291          7.11523996
       367          1.26308304         18.17361308         18.75564170          6.12770524         46.11097633          7.20903368
       368          0.44205226         19.29141886         19.05044531          3.07973284         50.51780213          7.30282485
       369          0.17266226         19.85691683         19.34439830          1.85688808         53.11768035          7.39661361
       370          0.06905198         20.25578613         19.63747735          1.26218761         55.10714322          7.49040009
       371          0.02567739         20.59351215         19.92966029          0.92989159         56.85181754          7.58418442
       372          0.00750900         20.90509326         20.22092607          0.72497996         58.48668851          7.67796670
       373          0.00096912         21.20408425         20.51125469          0.58915238         60.07004428          7.77174702
       374          0.00015455         21.49636883         20.80062720          0.49404434         61.63024507          7.86552549
       375          0.00227149         21.78472327         21.08902566          0.42453132         63.18241443          7.95930217
       376          0.00591186         22.07053944         21.37643306          0.37194694         64.73521927          8.05307714
       377          0.01033265         22.35454529         21.66283333          0.33102989         66.29392231          8.14685049
       378          0.01512889         22.63713175         21.94821128          0.29843296         67.86187270          8.24062226
       379          0.02007545         22.91851085         22.23255257          0.27194129         69.44128765          8.33439253
       380          0.02504701         23.19879573         22.51584369          0.25003604         71.03368883          8.42816135
       381         13.30115018          0.05364274         12.73022214         28.69830628          0.02216535          5.33248789
       382         13.59347610          0.06956326         13.03460310         29.71902927          0.01168331          5.42633515
       383         13.88178847          0.08907856         13.33895435         30.75383024          0.00395455          5.52017677
       384         14.16552712          0.11289381         13.64321407         31.80195759          0.00016421          5.61401305
       385         14.44383799          0.14185858         13.94732322         32.86201680          0.00181766          5.70784430
       386         14.71566263          0.17699930         14.25122544         33.93214614          0.01082399          5.80167080
       387         14.97971801          0.21955919         14.55486692         35.00995269          0.02960208          5.89549280
       388         15.23445276          0.27104765         14.85819629         36.09238977          0.06121517          5.98931053
       389         15.47798855          0.33330098         15.16116451         37.17559105          0.10954135          6.08312422
       390         15.70804700          0.40855631         15.46372481         38.25465768          0.17948845          6.17693407
       391         16.01372573          0.40802177         15.76605444         39.42527721          0.17619735          6.27078440
       392         16.30262847          0.42364745         16.06784316         40.59640570          0.18976792          6.36462183
       393         16.55131849          0.47882856         16.36904666         41.74053106          0.24770310          6.45844593
       394         16.74802428          0.58534627         16.66965665         42.83357877          0.37418795          6.55226295
       395         16.83780285          0.79812038         16.96964476         43.77878632          0.66601669          6.64607476
       396         16.62452007          1.31324675         17.26897962         44.19711917          1.50222435          6.73988227
       397         15.08092784          3.15781320         17.56762983         41.82249602          5.14863045          6.83368602
       398          6.85531642         11.68217268         17.86556478         22.20137174         26.05486995          6.92748640
       399          0.95834056         17.88103433         18.16275498          4.88294516         44.68708728          7.02128368
       400          0.17448886         18.96319971         18.45917213          1.76673439         49.12653254          7.11507810
       401          0.03351897         19.40202510         18.75478922          0.92334349         51.31183250          7.20886985
       402          0.00328363         19.72931130         19.04958046          0.58573623         53.00908356          7.30265908
       403          0.00043829         20.02833793         19.34352131          0.41676901         54.55529438          7.39644594
       404          0.00554482         20.31851200         19.63658842          0.31955323         56.04732237          7.49023055
       405          0.01290965         20.60550344         19.92875958          0.25807340         57.52117418          7.58401303
       406          0.02065270         20.89117157         20.22001372          0.21645081         58.99272625          7.67779348
       407          0.02813374         21.17613751         20.51033083          0.18678483         60.46987940          7.77157200
       408          0.03515619         21.46058001         20.79969196          0.16477357         61.95693678          7.86534866
       409          0.04168944         21.74451295         21.08807914          0.14790537         63.45641195          7.95912355
       410          0.04776388         22.02789029         21.37547537          0.13462983         64.96985757          8.05289675
       411          0.05342939         22.31064746         21.66186456          0.12394546         66.49827782          8.14666832
       412          0.05873876         22.59271800         21.94723153          0.11518032         68.04234772          8.24043833
       413          0.06374101         22.87404023         22.23156192          0.10786968         69.60253561          8.33420684
       414          0.06847936         23.15455923         22.51484222          0.10168318         71.17917612          8.42797391
       415         13.02057144          0.02578358         12.42521355         27.66692478          0.06042385          5.23849494
       416         13.31884162          0.03590537         12.72954791         28.67587721          0.04440198          5.33234667
       417         13.61389432          0.04880572         13.03391726         29.70050393          0.02937124          5.42619239
       418         13.90532718          0.06509813         13.33825692         30.74049773          0.01621130          5.52003245
       419         14.19238707          0.08553647         13.64250503         31.79482237          0.00608436          5.61386717
       420         14.47411170          0.11105062         13.94660259         32.86200012          0.00051944          5.70769684
       421         14.74930821          0.14279211         14.25049323         33.94005179          0.00152324          5.80152176
       422         15.01650128          0.18219245         14.55412313         35.02636440          0.01172615          5.89534216
       423         15.27386066          0.23103791         14.85744094         36.11750355          0.03457488          5.98915829
       424         15.51910656          0.29156515         15.16039762         37.20896166          0.07458639          6.08297036
       425         15.80063171          0.31550961         15.46306413         38.34117827          0.09172420          6.17680211
       426         16.14158969          0.27967207         15.76538595         39.53889106          0.06125736          6.27065145
       427         16.44094339          0.28476953         16.06712288         40.72170660          0.06293130          6.36447918
       428         16.71545757          0.31409214         16.36829978         41.90299063          0.08359612          6.45829858
       429         16.94626841          0.38648583         16.66888983         43.05953629          0.14650286          6.55211225
       430         17.03675456          0.59855023         16.96886094         44.05449182          0.38853923          6.64592127
       431         15.87540546          2.06170056         17.26818041         42.80757034          2.88998873          6.73972631
       432          0.63424693         17.60493410         17.56681622          3.56926270         43.40363570          6.83352778
       433          0.00289513         18.53565674         17.86473746          0.52233065         47.73690741          6.92732599
       434          0.01231978         18.82576696         18.16191442          0.21679343         49.34931439          7.02112121
       435          0.03315852         19.10368242         18.45831871          0.12786776         50.76279086          7.11491362
       436          0.04922385         19.38553933         18.75392322          0.08974262         52.14303589          7.20870341
       437          0.06126849         19.67055769         19.04870213          0.06974736         53.52270358          7.30249072
       438          0.07059355         19.95741274         19.34263084          0.05788255         54.91179043          7.39627569
       439          0.07809020         20.24519129         19.63568597          0.05023222         56.31421285          7.49005844
       440          0.08432857         20.53330240         19.92784531          0.04499656         57.73177216          7.58383907
       441          0.08967772         20.82135739         20.21908775          0.04124930         59.16539666          7.67761768
       442          0.09438297         21.10909237         20.50939329          0.03847170         60.61560741          7.77139437
       443          0.09861206         21.39632213         20.79874296          0.03635360         62.08271717          7.86516923
       444          0.10248272         21.68291257         21.08711878          0.03469956         63.56692427          7.95894232
       445          0.10607954         21.96876375         21.37450374          0.03338107         65.06836052          8.05271372
       446          0.10946457         22.25379940         21.66088177          0.03231057         66.58711734          8.14648351
       447          0.11268418         22.53795999         21.94623765          0.03142655         68.12326086          8.24025174
       448          0.11577369         22.82119834         22.23055704          0.03068463         69.67684119          8.33401848
       449          0.11876002         23.10347696         22.51382642          0.03005240         71.24789814          8.42778379
       450         12.72975644          0.00803410         12.12032247         26.63502519          0.11642054          5.14449686
       451         13.03318382          0.01319379         12.42454237         27.62970623          0.09759447          5.23835345
       452         13.33410623          0.02030166         12.72886500         28.64124939          0.07820098          5.33220364
       453         13.63240107          0.02985045         13.03322263         29.67001310          0.05878283          5.42604780
       454         13.92746106          0.04245873         13.33755055         30.71538329          0.04010588          5.51988629
       455         14.21847420          0.05890678         13.64178694         31.77635185          0.02323576          5.61371942
       456         14.50440855          0.08018395         13.94587277         32.85147858          0.00964255          5.70754750
       457         14.78395713          0.10755167         14.24975170         33.93876417          0.00134414          5.80137081
       458         15.05545663          0.14262738         14.55336990         35.03545857          0.00110371          5.89518960
       459         15.31677605          0.18749698         14.85667601         36.13779066          0.01270229          5.98900411
       460         15.56516651          0.24486555         15.15962102         37.24059194          0.04131640          6.08281456
       461         15.94825791          0.16743937         15.46243841         38.42736386          0.00431865          6.17667714
       462         16.28712643          0.13356554         15.76467292         39.59854750          0.00005946          6.27050965
       463         16.61838824          0.10671369         16.06637914         40.77747400          0.00549048          6.36433187
       464         16.95395700          0.07495549         16.36753463         41.95814051          0.02665918          6.45814764
       465         17.30852078          0.02357136         16.66810694         43.07474742          0.12932204          6.55195838
       466         16.59227725          1.04108037         16.96806217         39.57521896          4.86062767          6.64576485
       467          0.53311253         17.40316828         17.26736690          0.30350764         45.39183918          6.73956755
       468          0.29392395         17.94349526         17.56598872          0.05945800         46.90789450          6.83336682
       469          0.23525162         18.30252189         17.86389647          0.02159882         48.23523653          6.92716294
       470          0.20910657         18.62822945         18.16106035          0.00943223         49.55440816          7.02095612
       471          0.19448331         18.94160241         18.45745185          0.00430537         50.88407399          7.11474655
       472          0.18531499         19.24868392         18.75304383          0.00187704         52.22858028          7.20853440
       473          0.17919573         19.55185631         19.04781039          0.00069735         53.58938033          7.30231979
       474          0.17497551         19.85224688         19.34172694          0.00016768         54.96707563          7.39610287
       475          0.17203164         20.15045663         19.63477006          0.00000354         56.36195335          7.48988375
       476          0.16999533         20.44683376         19.92691752          0.00005547         57.77416563          7.58366252
       477          0.16863293         20.74159249         20.21814821          0.00023894         59.20379984          7.67743930
       478          0.16778839         21.03487053         20.50844210          0.00050330         60.65090964          7.77121416
       479          0.16735300         21.32675943         20.79778022          0.00081683         62.11553014          7.86498719
       480          0.16724837         21.61732158         21.08614459          0.00115898         63.59768585          7.95875847
       481          0.16741634         21.90660039         21.37351820          0.00151604         65.09739525          8.05252807
       482          0.16781273         22.19462665         21.65988495          0.00187867         66.61467368          8.14629606
       483          0.16840325         22.48142283         21.94522964          0.00224039         68.14953563          8.24006250
       484          0.16916084         22.76700613         22.22953793          0.00259665         69.70199685          8.33382745
       485          0.17006390         23.05139106         22.51279628          0.00294421         71.27207746          8.42759097
       486         12.42833461          0.00038198         11.81562002         25.60351085          0.18833421          5.05049322
       487         12.73632953          0.00165575         12.11965447         26.58204958          0.16970526          5.14435510
       488         13.04195039          0.00409803         12.42386253         27.57720595          0.14929501          5.23821014
       489         13.34589283          0.00806328         12.72817331         28.59106151          0.12731416          5.33205876
       490         13.64773225          0.01400760         13.03251908         29.62345426          0.10412174          5.42590135
       491         13.94684929          0.02252095         13.33683515         30.67388357          0.08028557          5.51973825
       492         14.24243273          0.03437116         13.64105968         31.74152013          0.05666822          5.61356978
       493         14.53342913          0.05056450         13.94513367         32.82510383          0.03455006          5.70739626
       494         14.81846205          0.07242966         14.24900075         33.92277334          0.01580651          5.80121795
       495         15.09571566          0.10173543         14.55260712         35.03181159          0.00316529          5.89503511
       496         15.36276939          0.14085663         14.85590141         36.14827098          0.00058257          5.98884798
       497         15.71695268          0.09266560         15.15903631         37.27255136          0.00821359          6.08269725
       498         16.07625343          0.03886941         15.46173667         38.36117104          0.06896955          6.17653698
       499         16.41424006          0.00582198         15.76393347         39.38794239          0.20895327          6.27036259
       500         16.70677074          0.01764495         16.06561628         40.15666498          0.62438325          6.36418077
       501         16.53905777          0.48889621         16.36675310         39.16839225          2.81359889          6.45799345
       502          8.40048724          8.93311900         16.66730898         17.01670941         26.19104427          6.55180154
       503          1.71451825         15.91938051         16.96724909          2.22072943         42.21844141          6.64560562
       504          0.83247627         17.10315137         17.26653951          0.71548252         44.97789088          6.73940608
       505          0.56763526         17.66906959         17.56514759          0.34365723         46.62158683          6.83320322
       506          0.44709692         18.08993500         17.86304203          0.19861216         48.05603740          6.92699727
       507          0.37966492         18.45691157         18.16019291          0.12724233         49.43434513          7.02078845
       508          0.33713670         18.79817489         18.45657167          0.08691665         50.79914455          7.11457691
       509          0.30817452         19.12503733         18.75215111          0.06196513         52.16610897          7.20836282
       510          0.28739308         19.44286010         19.04690533          0.04551259         53.54211658          7.30214630
       511          0.27192072         19.75449192         19.34080968          0.03414745         54.93058179          7.39592749
       512          0.26009029         20.06157828         19.63384073          0.02601615         56.33336102          7.48970649
       513          0.25086876         20.36513174         19.92597624          0.02003904         57.75153693          7.58348341
       514          0.24358220         20.66580697         20.21719510          0.01555160         59.18577734          7.67725833
       515          0.23777226         20.96404437         20.50747726          0.01212616         60.63651369          7.77103135
       516          0.23311626         21.26014998         20.79680375          0.00947712         62.10403618          7.86480256
       517          0.22938038         21.55434246         21.08515658          0.00740774         63.58854737          7.95857201
       518          0.22639100         21.84678202         21.37251872          0.00577888         65.09019430          8.05233979
       519          0.22401639         22.13758921         21.65887410          0.00448986         66.60908913          8.14610597
       520          0.22215480         22.42685802         21.94420750          0.00346640         68.14532434          8.23987060
       521          0.22072635         22.71466649         22.22850457          0.00265271         69.69898795          8.33363375
       522          0.21966742         23.00108961         22.51175178          0.00200626         71.27018951          8.42739547
       523         12.42858132          0.00103552         11.81495533         25.53537072          0.25822871          5.05035116
       524         12.73749707          0.00018355         12.11897782         26.51066469          0.24034940          5.14421149
       525         13.04554533          0.00005228         12.42317392         27.50557308          0.21986678          5.23806497
       526         13.35251264          0.00092773         12.72747273         28.52038457          0.19677588          5.33191202
       527         13.65799255          0.00319204         13.03180652         29.55507875          0.17117949          5.42575301
       528         13.96142816          0.00735863         13.33611061         30.60942624          0.14334517          5.51958831
       529         14.26207593          0.01412238         13.64032316         31.68293100          0.11379144          5.61341823
       530         14.55893757          0.02443204         13.94438517         32.77470780          0.08341885          5.70724308
       531         14.85065571          0.03959598         14.24824028         33.88328416          0.05371143          5.80106314
       532         15.13535785          0.06143899         14.55183469         35.00628930          0.02704919          5.89487866
       533         15.43817171          0.06485969         14.85518408         36.12151344          0.02580619          5.98870339
       534         15.80727567          0.00177126         15.15835511         37.03582347          0.24341687          6.08256058
       535         16.08561081          0.02885920         15.46100319         37.74410660          0.68427865          6.17639047
       536         16.12189924          0.29740018         15.76317364         37.59742202          1.99737641          6.27021147
       537         14.57886949          2.14415035         16.06483658         32.81252428          7.96471416          6.36402634
       538          6.97608269         10.05229607         16.36595632         13.50185881         28.48125840          6.45783625
       539          2.50783811         14.82289860         16.66649663          3.73880132         39.46167435          6.55164188
       540          1.34183674         16.29127898         16.96642210          1.54935239         42.88766358          6.64544367
       541          0.90952377         17.02536259         17.26569852          0.83329588         44.85796301          6.73924195
       542          0.69832094         17.53762556         17.56429305          0.51830804         46.44474577          6.83303700
       543          0.57659365         17.95966253         17.86217427          0.35237645         47.90000758          6.92682902
       544          0.49864908         18.33713612         18.15931221          0.25413378         49.30511531          7.02061820
       545          0.44504432         18.68946169         18.45567824          0.19107022         50.69258057          7.11440471
       546          0.40625442         19.02613854         18.75124514          0.14813491         52.07745671          7.20818869
       547          0.37711026         19.35231154         19.04598697          0.11757197         53.46750224          7.30197026
       548          0.35458081         19.67098883         19.33987906          0.09504680         54.86705445          7.39574956
       549          0.33677790         19.98403699         19.63289799          0.07797801         56.27869766          7.48952668
       550          0.32246686         20.29267044         19.92502149          0.06474782         57.70405292          7.58330172
       551          0.31080760         20.59771043         20.21622843          0.05429900         59.14418133          7.67707479
       552          0.30120929         20.89973047         20.50649877          0.04591609         60.59980319          7.77084596
       553          0.29324463         21.19914232         20.79581353          0.03910038         62.07142378          7.86461532
       554          0.28659705         21.49624931         21.08415472          0.03349530         63.55940924          7.95838293
       555          0.28102716         21.79128116         21.37150531          0.02884024         65.06403590          8.05214888
       556          0.27635059         22.08441925         21.65784921          0.02494107         66.58552776          8.14591323
       557          0.27242311         22.37582215         21.94317121          0.02165064         68.12410335          8.23967604
       558          0.26913024         22.66569439         22.22745695          0.01885578         69.68014707          8.33343737
       559          0.26637999         22.95360571         22.51069291          0.01646824         71.25173600          8.42719727
       560         12.11070404          0.01058649         11.51051934         24.49290793          0.35982242          4.95634115
       561         12.42139888          0.00796466         11.81428198         25.44499462          0.34797663          5.05020724
       562         12.73178311          0.00545326         12.11829240         26.41684675          0.33313133          5.14406601
       563         13.04189570          0.00318448         12.42247642         27.40921987          0.31501467          5.23791792
       564         13.35153509          0.00134570         12.72676313         28.42247715          0.29337102          5.33176338
       565         13.66039348          0.00020220         13.03108482         29.45687914          0.26798523          5.42560277
       566         13.96804438          0.00013075         13.33537681         30.51258516          0.23872342          5.51943645
       567         14.27389782          0.00166999         13.63957725         31.58959644          0.20560131          5.61326475
       568         14.57712548          0.00559729         13.94362716         32.68764605          0.16889842          5.70708796
       569         14.87654196          0.01304836         14.24747018         33.80600823          0.12935053          5.80090637
       570         15.17041526          0.02570704         14.55105251         34.94317137          0.08847764          5.89472022
       571         15.49566930          0.00683849         14.85456892         35.69073830          0.45517019          5.98857939
       572         15.65784694          0.15052522         15.15763033         35.95867149          1.31877626          6.08241516
       573         15.30466146          0.80897056         15.46024733         34.68113023          3.74500267          6.17623950
       574         12.71905589          3.70063042         15.76239631         27.47831513         12.11762733          6.27005686
       575          6.60757992         10.11597727         16.06404136         12.55290397         28.22575159          6.36386882
       576          3.06324199         13.96363788         16.36514503          4.83969962         37.13958482          6.45767618
       577          1.78324905         15.54665501         16.66567035          2.34057454         40.85765451          6.55147947
       578          1.23179475         16.40054711         16.96558153          1.35969900         43.07515541          6.64527905
       579          0.94412813         16.98997657         17.26484414          0.88742344         44.80161466          6.73907521
       580          0.77281224         17.46233723         17.56342523          0.62515425         46.33560404          6.83286819
       581          0.66107694         17.87436627         17.86129331          0.46432312         47.78568839          6.92665820
       582          0.58333676         18.25161975         18.15841831          0.35838330         49.19841496          7.02044541
       583          0.52661353         18.60704858         18.45477161          0.28476200         50.59635836          7.11422996
       584          0.48370498         18.94782928         18.75032593          0.23143882         51.99154096          7.20801201
       585          0.45032461         19.27822411         19.04505533          0.19152904         53.39084966          7.30179167
       586          0.42377495         19.60090765         19.33893511          0.16085351         54.79846589          7.39556907
       587          0.40227982         19.91763462         19.63194184          0.13675251         56.21705185          7.48934430
       588          0.38462489         20.22959930         19.92405324          0.11746562         57.64837070          7.58311747
       589          0.36995338         20.53764001         20.21524818          0.10178855         59.09362993          7.67688866
       590          0.35764431         20.84236102         20.50550662          0.08887397         60.55368078          7.77065797
       591          0.34723711         21.14420857         20.79480956          0.07811104         62.02913900          7.86442547
       592          0.33838322         21.44352034         21.08313900          0.06905003         63.52046020          7.95819124
       593          0.33081420         21.74055946         21.37047793          0.06135359         65.02798209          8.05195534
       594          0.32432003         22.03548443         21.65681024          0.05476453         66.55169557          8.14571784
       595          0.31873414         22.32892076         21.94212073          0.04908383         68.09361801          8.23947881
       596          0.31392277         22.61981175         22.22639505          0.04415550         69.65065301          8.33323830
       597          0.30977729         22.90896440         22.50961964          0.03985579         71.22460724          8.42699637
